exec sudo mnexec -a 57490 iperf -s -u -p 8 -i 1 -y C
20250420170124,10.0.0.3,49532,10.0.0.1,8,1,0.0-1.0,1675800,13406400,0.077,57,1197,4.762,5
20250420170124,10.0.0.2,44422,10.0.0.1,8,2,0.0-1.0,1669920,13359360,0.074,63,1199,5.254,1
20250420170124,10.0.0.5,33491,10.0.0.1,8,3,0.0-1.0,1893360,15146880,0.026,5,1293,0.387,14
20250420170124,10.0.0.4,40578,10.0.0.1,8,4,0.0-1.0,1690500,13524000,0.064,60,1210,4.959,10
20250420170125,10.0.0.3,49532,10.0.0.1,8,1,1.0-2.0,1724310,13794480,0.144,112,1285,8.716,0
20250420170125,10.0.0.2,44422,10.0.0.1,8,2,1.0-2.0,1756650,14053200,0.100,90,1285,7.004,0
20250420170125,10.0.0.5,33491,10.0.0.1,8,3,1.0-2.0,1863960,14911680,0.042,7,1275,0.549,0
20250420170125,10.0.0.4,40578,10.0.0.1,8,4,1.0-2.0,1731660,13853280,0.094,107,1285,8.327,0
20250420170126,10.0.0.3,49532,10.0.0.1,8,1,2.0-3.0,1734600,13876800,0.503,86,1266,6.793,0
20250420170126,10.0.0.2,44422,10.0.0.1,8,2,2.0-3.0,1743420,13947360,0.621,80,1266,6.319,0
20250420170126,10.0.0.5,33491,10.0.0.1,8,3,2.0-3.0,1865430,14923440,0.057,7,1276,0.549,0
20250420170126,10.0.0.4,40578,10.0.0.1,8,4,2.0-3.0,1739010,13912080,0.364,85,1268,6.703,0
20250420170127,10.0.0.3,49532,10.0.0.1,8,1,3.0-4.0,1727250,13818000,0.062,102,1277,7.987,0
20250420170127,10.0.0.2,44422,10.0.0.1,8,2,3.0-4.0,1711080,13688640,0.059,114,1278,8.920,0
20250420170127,10.0.0.5,33491,10.0.0.1,8,3,3.0-4.0,1862490,14899920,0.042,8,1275,0.627,0
20250420170127,10.0.0.4,40578,10.0.0.1,8,4,3.0-4.0,1771350,14170800,0.059,70,1275,5.490,0
20250420170128,10.0.0.3,49532,10.0.0.1,8,1,4.0-5.0,1697850,13582800,0.074,106,1261,8.406,0
20250420170128,10.0.0.2,44422,10.0.0.1,8,2,4.0-5.0,1727250,13818000,0.069,85,1260,6.746,0
20250420170128,10.0.0.5,33491,10.0.0.1,8,3,4.0-5.0,1862490,14899920,0.065,9,1276,0.705,0
20250420170128,10.0.0.4,40578,10.0.0.1,8,4,4.0-5.0,1780170,14241360,0.106,45,1256,3.583,0
20250420170129,10.0.0.3,49532,10.0.0.1,8,1,5.0-6.0,1677270,13418160,0.113,145,1286,11.275,0
20250420170129,10.0.0.2,44422,10.0.0.1,8,2,5.0-6.0,1759590,14076720,0.111,89,1286,6.921,0
20250420170129,10.0.0.5,33491,10.0.0.1,8,3,5.0-6.0,1866900,14935200,0.059,5,1275,0.392,0
20250420170129,10.0.0.4,40578,10.0.0.1,8,4,5.0-6.0,1775760,14206080,0.086,83,1291,6.429,0
20250420170130,10.0.0.3,49532,10.0.0.1,8,1,6.0-7.0,1671390,13371120,0.062,141,1278,11.033,0
20250420170130,10.0.0.2,44422,10.0.0.1,8,2,6.0-7.0,1758120,14064960,0.063,82,1278,6.416,0
20250420170130,10.0.0.5,33491,10.0.0.1,8,3,6.0-7.0,1866900,14935200,0.023,6,1276,0.470,0
20250420170130,10.0.0.4,40578,10.0.0.1,8,4,6.0-7.0,1780170,14241360,0.063,67,1278,5.243,0
20250420170131,10.0.0.3,49532,10.0.0.1,8,1,7.0-8.0,1775760,14206080,0.576,71,1279,5.551,0
20250420170131,10.0.0.2,44422,10.0.0.1,8,2,7.0-8.0,1761060,14088480,0.465,81,1279,6.333,0
20250420170131,10.0.0.5,33491,10.0.0.1,8,3,7.0-8.0,1856610,14852880,0.085,12,1275,0.941,0
20250420170131,10.0.0.4,40578,10.0.0.1,8,4,7.0-8.0,1665510,13324080,0.389,141,1274,11.068,0
20250420170132,10.0.0.2,44422,10.0.0.1,8,2,8.0-9.0,1924230,15393840,0.050,49,1358,3.608,0
20250420170132,10.0.0.5,33491,10.0.0.1,8,3,8.0-9.0,1866900,14935200,0.052,6,1276,0.470,0
20250420170132,10.0.0.4,40578,10.0.0.1,8,4,8.0-9.0,1918350,15346800,0.043,59,1364,4.326,0
20250420170132,10.0.0.3,49532,10.0.0.1,8,1,8.0-9.0,737940,5903520,31.919,35,538,6.506,13
20250420170133,10.0.0.2,44422,10.0.0.1,8,2,9.0-10.0,1875720,15005760,0.017,0,1276,0.000,0
20250420170133,10.0.0.5,33491,10.0.0.1,8,3,9.0-10.0,1874250,14994000,0.015,0,1275,0.000,0
20250420170133,10.0.0.4,40578,10.0.0.1,8,4,9.0-10.0,1875720,15005760,0.025,0,1276,0.000,0
20250420170133,10.0.0.3,49532,10.0.0.1,8,1,9.0-10.0,0,0,31.919,0,0,-nan,0
20250420170134,10.0.0.2,44422,10.0.0.1,8,2,10.0-11.0,1874250,14994000,0.069,0,1275,0.000,0
20250420170134,10.0.0.5,33491,10.0.0.1,8,3,10.0-11.0,1875720,15005760,0.043,0,1276,0.000,0
20250420170134,10.0.0.4,40578,10.0.0.1,8,4,10.0-11.0,1874250,14994000,0.032,0,1275,0.000,0
20250420170134,10.0.0.3,49532,10.0.0.1,8,1,10.0-11.0,0,0,31.919,0,0,-nan,0
20250420170135,10.0.0.2,44422,10.0.0.1,8,2,11.0-12.0,1875720,15005760,0.072,0,1276,0.000,0
20250420170135,10.0.0.5,33491,10.0.0.1,8,3,11.0-12.0,1874250,14994000,0.048,0,1275,0.000,0
20250420170135,10.0.0.4,40578,10.0.0.1,8,4,11.0-12.0,1875720,15005760,0.035,0,1276,0.000,0
20250420170135,10.0.0.3,49532,10.0.0.1,8,1,11.0-12.0,0,0,31.919,0,0,-nan,0
20250420170136,10.0.0.3,49532,10.0.0.1,8,1,12.0-13.0,388080,3104640,1.519,5416,5680,95.352,1
20250420170136,10.0.0.2,44422,10.0.0.1,8,2,12.0-13.0,1863960,14911680,0.062,7,1275,0.549,0
20250420170136,10.0.0.5,33491,10.0.0.1,8,3,12.0-13.0,1258320,10066560,0.846,148,1004,14.741,0
20250420170136,10.0.0.4,40578,10.0.0.1,8,4,12.0-13.0,1863960,14911680,0.079,7,1275,0.549,0
20250420170137,10.0.0.2,44422,10.0.0.1,8,2,13.0-14.0,1853670,14829360,0.045,15,1276,1.176,0
20250420170137,10.0.0.5,33491,10.0.0.1,8,3,13.0-14.0,1771350,14170800,0.041,342,1547,22.107,0
20250420170137,10.0.0.4,40578,10.0.0.1,8,4,13.0-14.0,1855140,14841120,0.024,14,1276,1.097,0
20250420170137,10.0.0.3,49532,10.0.0.1,8,1,13.0-14.0,473340,3786720,32.758,225,548,41.058,9
20250420170138,10.0.0.3,49532,10.0.0.1,8,1,14.0-15.0,545370,4362960,1.448,192,563,34.103,0
20250420170138,10.0.0.2,44422,10.0.0.1,8,2,14.0-15.0,1866900,14935200,0.049,6,1276,0.470,0
20250420170138,10.0.0.5,33491,10.0.0.1,8,3,14.0-15.0,1478820,11830560,1.836,129,1135,11.366,0
20250420170138,10.0.0.4,40578,10.0.0.1,8,4,14.0-15.0,1869840,14958720,0.043,3,1275,0.235,0
20250420170139,10.0.0.3,49532,10.0.0.1,8,1,15.0-16.0,987840,7902720,4.769,310,982,31.568,0
20250420170139,10.0.0.2,44422,10.0.0.1,8,2,15.0-16.0,1853670,14829360,0.071,14,1275,1.098,0
20250420170139,10.0.0.4,40578,10.0.0.1,8,4,15.0-16.0,1861020,14888160,0.038,10,1276,0.784,0
20250420170139,10.0.0.5,33491,10.0.0.1,8,3,15.0-16.0,1396500,11172000,0.664,357,1307,27.314,0
20250420170140,10.0.0.3,49532,10.0.0.1,8,1,16.0-17.0,1034880,8279040,5.856,268,972,27.572,0
20250420170140,10.0.0.2,44422,10.0.0.1,8,2,16.0-17.0,1861020,14888160,0.040,10,1276,0.784,0
20250420170140,10.0.0.4,40578,10.0.0.1,8,4,16.0-17.0,1859550,14876400,0.049,10,1275,0.784,0
20250420170140,10.0.0.5,33491,10.0.0.1,8,3,16.0-17.0,1234800,9878400,0.777,442,1282,34.477,0
20250420170141,10.0.0.2,44422,10.0.0.1,8,2,17.0-18.0,1847790,14782320,0.036,18,1275,1.412,0
20250420170141,10.0.0.3,49532,10.0.0.1,8,1,17.0-18.0,1037820,8302560,1.355,389,1095,35.525,0
20250420170141,10.0.0.5,33491,10.0.0.1,8,3,17.0-18.0,1267140,10137120,0.873,391,1253,31.205,0
20250420170141,10.0.0.4,40578,10.0.0.1,8,4,17.0-18.0,1843380,14747040,0.042,22,1276,1.724,0
20250420170142,10.0.0.3,49532,10.0.0.1,8,1,18.0-19.0,1014300,8114400,1.900,268,958,27.975,0
20250420170142,10.0.0.2,44422,10.0.0.1,8,2,18.0-19.0,1856610,14852880,0.055,12,1275,0.941,0
20250420170142,10.0.0.4,40578,10.0.0.1,8,4,18.0-19.0,1853670,14829360,0.039,14,1275,1.098,0
20250420170142,10.0.0.5,33491,10.0.0.1,8,3,18.0-19.0,1250970,10007760,0.590,376,1227,30.644,0
20250420170143,10.0.0.3,49532,10.0.0.1,8,1,19.0-20.0,1002540,8020320,6.198,265,947,27.983,0
20250420170143,10.0.0.2,44422,10.0.0.1,8,2,19.0-20.0,1858080,14864640,0.104,12,1276,0.940,0
20250420170143,10.0.0.4,40578,10.0.0.1,8,4,19.0-20.0,1858080,14864640,0.046,12,1276,0.940,0
20250420170143,10.0.0.5,33491,10.0.0.1,8,3,19.0-20.0,1347990,10783920,0.645,428,1345,31.822,0
20250420170144,10.0.0.3,49532,10.0.0.1,8,1,20.0-21.0,1020180,8161440,1.528,291,985,29.543,0
20250420170144,10.0.0.2,44422,10.0.0.1,8,2,20.0-21.0,1865430,14923440,0.048,7,1276,0.549,0
20250420170144,10.0.0.5,33491,10.0.0.1,8,3,20.0-21.0,1295070,10360560,1.014,348,1229,28.316,0
20250420170144,10.0.0.4,40578,10.0.0.1,8,4,20.0-21.0,1849260,14794080,0.062,17,1275,1.333,0
20250420170145,10.0.0.3,49532,10.0.0.1,8,1,21.0-22.0,1008420,8067360,3.686,349,1035,33.720,0
20250420170145,10.0.0.2,44422,10.0.0.1,8,2,21.0-22.0,1847790,14782320,0.058,18,1275,1.412,0
20250420170145,10.0.0.4,40578,10.0.0.1,8,4,21.0-22.0,1847790,14782320,0.025,19,1276,1.489,0
20250420170145,10.0.0.5,33491,10.0.0.1,8,3,21.0-22.0,1328880,10631040,0.825,407,1311,31.045,0
20250420170146,10.0.0.3,49532,10.0.0.1,8,1,22.0-23.0,1043700,8349600,3.304,166,876,18.950,0
20250420170146,10.0.0.2,44422,10.0.0.1,8,2,22.0-23.0,1855140,14841120,0.103,13,1275,1.020,0
20250420170146,10.0.0.4,40578,10.0.0.1,8,4,22.0-23.0,1855140,14841120,0.078,13,1275,1.020,0
20250420170146,10.0.0.5,33491,10.0.0.1,8,3,22.0-23.0,1162770,9302160,0.495,372,1163,31.986,0
20250420170147,10.0.0.3,49532,10.0.0.1,8,1,23.0-24.0,1021650,8173200,1.391,427,1122,38.057,0
20250420170147,10.0.0.2,44422,10.0.0.1,8,2,23.0-24.0,1841910,14735280,0.035,23,1276,1.803,0
20250420170147,10.0.0.5,33491,10.0.0.1,8,3,23.0-24.0,1308300,10466400,2.566,471,1361,34.607,0
20250420170147,10.0.0.4,40578,10.0.0.1,8,4,23.0-24.0,1849260,14794080,0.032,18,1276,1.411,0
20250420170148,10.0.0.3,49532,10.0.0.1,8,1,24.0-25.0,1002540,8020320,2.935,374,1056,35.417,0
20250420170148,10.0.0.2,44422,10.0.0.1,8,2,24.0-25.0,1850730,14805840,0.087,16,1275,1.255,0
20250420170148,10.0.0.4,40578,10.0.0.1,8,4,24.0-25.0,1844850,14758800,0.092,20,1275,1.569,0
20250420170148,10.0.0.5,33491,10.0.0.1,8,3,24.0-25.0,1287720,10301760,1.104,421,1297,32.460,0
20250420170149,10.0.0.3,49532,10.0.0.1,8,1,25.0-26.0,1024590,8196720,1.391,503,1200,41.917,0
20250420170149,10.0.0.2,44422,10.0.0.1,8,2,25.0-26.0,1846320,14770560,0.067,20,1276,1.567,0
