exec sudo mnexec -a 13359 iperf -s -u -p 8 -i 1 -y C
20250421200523,10.0.0.2,33875,10.0.0.1,8,1,0.0-1.0,1303890,10431120,0.019,23,910,2.527,32
20250421200523,10.0.0.8,36180,10.0.0.1,8,2,0.0-1.0,729120,5832960,0.032,2,498,0.402,65
20250421200523,10.0.0.11,34123,10.0.0.1,8,3,0.0-1.0,671790,5374320,0.036,13,470,2.766,25
20250421200523,10.0.0.3,56437,10.0.0.1,8,4,0.0-1.0,1384740,11077920,0.040,80,1022,7.828,88
20250421200523,10.0.0.12,52336,10.0.0.1,8,5,0.0-1.0,710010,5680080,0.113,53,536,9.888,58
20250421200523,10.0.0.4,50911,10.0.0.1,8,6,0.0-1.0,1500870,12006960,0.023,152,1173,12.958,168
20250421200523,10.0.0.13,46005,10.0.0.1,8,7,0.0-1.0,886410,7091280,0.050,70,673,10.401,176
20250421200523,10.0.0.5,53636,10.0.0.1,8,8,0.0-1.0,1765470,14123760,0.037,200,1401,14.276,353
20250421200524,10.0.0.2,33875,10.0.0.1,8,1,1.0-2.0,1249500,9996000,0.018,0,850,0.000,0
20250421200524,10.0.0.8,36180,10.0.0.1,8,2,1.0-2.0,626220,5009760,0.118,0,426,0.000,0
20250421200524,10.0.0.11,34123,10.0.0.1,8,3,1.0-2.0,623280,4986240,0.029,1,425,0.235,0
20250421200524,10.0.0.3,56437,10.0.0.1,8,4,1.0-2.0,1249500,9996000,0.014,1,851,0.118,0
20250421200524,10.0.0.14,43607,10.0.0.1,8,9,0.0-1.0,536550,4292400,169.219,25,390,6.410,194
20250421200524,10.0.0.12,52336,10.0.0.1,8,5,1.0-2.0,623280,4986240,0.033,1,425,0.235,0
20250421200524,10.0.0.4,50911,10.0.0.1,8,6,1.0-2.0,1250970,10007760,0.022,0,851,0.000,0
20250421200524,10.0.0.6,49270,10.0.0.1,8,10,0.0-1.0,2485770,19886160,198.113,447,2138,20.907,844
20250421200524,10.0.0.13,46005,10.0.0.1,8,7,1.0-2.0,626220,5009760,0.021,0,426,0.000,0
20250421200524,10.0.0.5,53636,10.0.0.1,8,8,1.0-2.0,1250970,10007760,0.048,0,851,0.000,0
20250421200525,10.0.0.2,33875,10.0.0.1,8,1,2.0-3.0,1250970,10007760,0.020,0,851,0.000,0
20250421200525,10.0.0.8,36180,10.0.0.1,8,2,2.0-3.0,623280,4986240,0.043,1,425,0.235,0
20250421200525,10.0.0.11,34123,10.0.0.1,8,3,2.0-3.0,624750,4998000,0.066,0,425,0.000,0
20250421200525,10.0.0.3,56437,10.0.0.1,8,4,2.0-3.0,1249500,9996000,0.037,0,850,0.000,0
20250421200525,10.0.0.12,52336,10.0.0.1,8,5,2.0-3.0,626220,5009760,0.030,0,426,0.000,0
20250421200525,10.0.0.14,43607,10.0.0.1,8,9,1.0-2.0,249900,1999200,0.049,0,170,0.000,0
20250421200525,10.0.0.4,50911,10.0.0.1,8,6,2.0-3.0,1248030,9984240,0.030,0,849,0.000,0
20250421200525,10.0.0.6,49270,10.0.0.1,8,10,1.0-2.0,1390620,11124960,0.046,0,851,0.000,95
20250421200525,10.0.0.13,46005,10.0.0.1,8,7,2.0-3.0,624750,4998000,0.057,0,425,0.000,0
20250421200525,10.0.0.5,53636,10.0.0.1,8,8,2.0-3.0,1248030,9984240,0.017,1,850,0.118,0
20250421200525,10.0.0.7,39955,10.0.0.1,8,11,0.0-1.0,3197250,25578000,492.531,930,3105,29.952,1319
20250421200526,10.0.0.2,33875,10.0.0.1,8,1,3.0-4.0,1246560,9972480,0.251,2,850,0.235,0
20250421200526,10.0.0.8,36180,10.0.0.1,8,2,3.0-4.0,624750,4998000,0.075,0,425,0.000,0
20250421200526,10.0.0.11,34123,10.0.0.1,8,3,3.0-4.0,626220,5009760,0.088,0,426,0.000,0
20250421200526,10.0.0.3,56437,10.0.0.1,8,4,3.0-4.0,1246560,9972480,0.023,2,850,0.235,0
20250421200526,10.0.0.14,43607,10.0.0.1,8,9,2.0-3.0,249900,1999200,0.074,0,170,0.000,0
20250421200526,10.0.0.12,52336,10.0.0.1,8,5,3.0-4.0,624750,4998000,0.032,0,425,0.000,0
20250421200526,10.0.0.4,50911,10.0.0.1,8,6,3.0-4.0,1246560,9972480,0.050,3,851,0.353,0
20250421200526,10.0.0.6,49270,10.0.0.1,8,10,2.0-3.0,1249500,9996000,0.018,0,850,0.000,0
20250421200526,10.0.0.13,46005,10.0.0.1,8,7,3.0-4.0,624750,4998000,0.023,0,425,0.000,0
20250421200526,10.0.0.5,53636,10.0.0.1,8,8,3.0-4.0,1246560,9972480,0.027,2,850,0.235,0
20250421200526,10.0.0.7,39955,10.0.0.1,8,11,1.0-2.0,2047710,16381680,445.551,0,850,0.000,543
20250421200527,10.0.0.2,33875,10.0.0.1,8,1,4.0-5.0,1249500,9996000,0.070,0,850,0.000,0
20250421200527,10.0.0.8,36180,10.0.0.1,8,2,4.0-5.0,624750,4998000,0.036,0,425,0.000,0
20250421200527,10.0.0.11,34123,10.0.0.1,8,3,4.0-5.0,624750,4998000,0.041,0,425,0.000,0
20250421200527,10.0.0.3,56437,10.0.0.1,8,4,4.0-5.0,1250970,10007760,0.076,0,851,0.000,0
20250421200527,10.0.0.14,43607,10.0.0.1,8,9,3.0-4.0,249900,1999200,0.053,0,170,0.000,0
20250421200527,10.0.0.12,52336,10.0.0.1,8,5,4.0-5.0,624750,4998000,0.102,0,425,0.000,0
20250421200527,10.0.0.4,50911,10.0.0.1,8,6,4.0-5.0,1250970,10007760,0.021,0,851,0.000,0
