exec sudo mnexec -a 21073 iperf -s -u -p 8 -i 1 -y C
20250423100443,10.0.0.2,49065,10.0.0.1,8,1,0.0-1.0,261660,2093280,0.240,1,179,0.559,7
20250423100443,10.0.0.11,55005,10.0.0.1,8,2,0.0-1.0,649740,5197920,0.155,4,446,0.897,18
20250423100444,10.0.0.3,37636,10.0.0.1,8,3,0.0-1.0,274890,2199120,0.131,1,188,0.532,10
20250423100444,10.0.0.12,47936,10.0.0.1,8,4,0.0-1.0,685020,5480160,0.219,2,468,0.427,42
20250423100444,10.0.0.4,47034,10.0.0.1,8,5,0.0-1.0,299880,2399040,0.139,0,204,0.000,31
20250423100444,10.0.0.13,39860,10.0.0.1,8,6,0.0-1.0,743820,5950560,0.056,40,546,7.326,82
20250423100444,10.0.0.5,52534,10.0.0.1,8,7,0.0-1.0,357210,2857680,0.160,0,243,0.000,68
20250423100444,10.0.0.14,53897,10.0.0.1,8,8,0.0-1.0,1731660,13853280,0.110,129,1307,9.870,332
20250423100444,10.0.0.2,49065,10.0.0.1,8,1,1.0-2.0,248430,1987440,0.174,1,170,0.588,0
20250423100444,10.0.0.11,55005,10.0.0.1,8,2,1.0-2.0,620340,4962720,0.128,3,425,0.706,0
20250423100445,10.0.0.6,34795,10.0.0.1,8,9,0.0-1.0,460110,3680880,457.566,44,357,12.325,142
20250423100445,10.0.0.3,37636,10.0.0.1,8,3,1.0-2.0,248430,1987440,0.125,1,170,0.588,0
20250423100445,10.0.0.12,47936,10.0.0.1,8,4,1.0-2.0,623280,4986240,0.087,1,425,0.235,0
20250423100445,10.0.0.4,47034,10.0.0.1,8,5,1.0-2.0,248430,1987440,0.180,1,170,0.588,0
20250423100445,10.0.0.15,35535,10.0.0.1,8,10,0.0-1.0,1969800,15758400,275.991,606,1946,31.141,496
20250423100445,10.0.0.13,39860,10.0.0.1,8,6,1.0-2.0,621810,4974480,0.112,2,425,0.471,0
20250423100445,10.0.0.5,52534,10.0.0.1,8,7,1.0-2.0,249900,1999200,0.071,0,170,0.000,0
20250423100445,10.0.0.14,53897,10.0.0.1,8,8,1.0-2.0,1248030,9984240,0.108,2,851,0.235,0
20250423100445,10.0.0.2,49065,10.0.0.1,8,1,2.0-3.0,248430,1987440,0.187,1,170,0.588,0
20250423100445,10.0.0.11,55005,10.0.0.1,8,2,2.0-3.0,624750,4998000,0.093,0,425,0.000,0
20250423100446,10.0.0.6,34795,10.0.0.1,8,9,1.0-2.0,261660,2093280,0.346,0,170,0.000,8
20250423100446,10.0.0.3,37636,10.0.0.1,8,3,2.0-3.0,248430,1987440,0.144,1,170,0.588,0
20250423100446,10.0.0.12,47936,10.0.0.1,8,4,2.0-3.0,623280,4986240,0.111,1,425,0.235,0
20250423100446,10.0.0.4,47034,10.0.0.1,8,5,2.0-3.0,248430,1987440,0.234,1,170,0.588,0
20250423100446,10.0.0.15,35535,10.0.0.1,8,10,1.0-2.0,1775760,14206080,327.105,0,850,0.000,362
20250423100446,10.0.0.13,39860,10.0.0.1,8,6,2.0-3.0,623280,4986240,0.180,1,425,0.235,0
20250423100446,10.0.0.5,52534,10.0.0.1,8,7,2.0-3.0,249900,1999200,0.152,0,170,0.000,0
20250423100446,10.0.0.14,53897,10.0.0.1,8,8,2.0-3.0,1243620,9948960,0.116,4,850,0.471,0
20250423100446,10.0.0.2,49065,10.0.0.1,8,1,3.0-4.0,248430,1987440,0.363,1,170,0.588,0
20250423100446,10.0.0.11,55005,10.0.0.1,8,2,3.0-4.0,621810,4974480,0.189,2,425,0.471,0
20250423100447,10.0.0.6,34795,10.0.0.1,8,9,2.0-3.0,248430,1987440,0.206,1,170,0.588,0
20250423100447,10.0.0.3,37636,10.0.0.1,8,3,3.0-4.0,246960,1975680,0.156,2,170,1.176,0
20250423100447,10.0.0.12,47936,10.0.0.1,8,4,3.0-4.0,620340,4962720,0.163,3,425,0.706,0
20250423100447,10.0.0.4,47034,10.0.0.1,8,5,3.0-4.0,246960,1975680,0.226,2,170,1.176,0
20250423100447,10.0.0.15,35535,10.0.0.1,8,10,2.0-3.0,1253910,10031280,0.199,0,850,0.000,11
20250423100447,10.0.0.13,39860,10.0.0.1,8,6,3.0-4.0,621810,4974480,0.189,2,425,0.471,0
20250423100447,10.0.0.7,49652,10.0.0.1,8,11,0.0-1.0,692370,5538960,716.903,266,737,36.092,300
20250423100447,10.0.0.5,52534,10.0.0.1,8,7,3.0-4.0,248430,1987440,0.124,1,170,0.588,0
20250423100447,10.0.0.14,53897,10.0.0.1,8,8,3.0-4.0,1243620,9948960,0.161,4,850,0.471,0
20250423100447,10.0.0.8,33872,10.0.0.1,8,12,0.0-1.0,1275960,10207680,712.330,1251,2119,59.037,439
20250423100447,10.0.0.2,49065,10.0.0.1,8,1,4.0-5.0,249900,1999200,0.162,0,170,0.000,0
20250423100447,10.0.0.11,55005,10.0.0.1,8,2,4.0-5.0,626220,5009760,0.064,0,426,0.000,0
20250423100448,10.0.0.6,34795,10.0.0.1,8,9,3.0-4.0,249900,1999200,0.143,0,170,0.000,0
20250423100448,10.0.0.3,37636,10.0.0.1,8,3,4.0-5.0,249900,1999200,0.148,0,170,0.000,0
20250423100448,10.0.0.12,47936,10.0.0.1,8,4,4.0-5.0,626220,5009760,0.167,0,426,0.000,0
20250423100448,10.0.0.4,47034,10.0.0.1,8,5,4.0-5.0,249900,1999200,0.139,0,170,0.000,0
20250423100448,10.0.0.15,35535,10.0.0.1,8,10,3.0-4.0,1249500,9996000,0.175,1,851,0.118,0
20250423100448,10.0.0.13,39860,10.0.0.1,8,6,4.0-5.0,624750,4998000,0.100,0,425,0.000,0
20250423100448,10.0.0.7,49652,10.0.0.1,8,11,1.0-2.0,377790,3022320,1194.673,0,170,0.000,87
20250423100448,10.0.0.5,52534,10.0.0.1,8,7,4.0-5.0,249900,1999200,0.183,0,170,0.000,0
20250423100448,10.0.0.14,53897,10.0.0.1,8,8,4.0-5.0,1249500,9996000,0.139,1,851,0.118,0
20250423100448,10.0.0.8,33872,10.0.0.1,8,12,1.0-2.0,1428840,11430720,954.709,0,425,0.000,547
20250423100448,10.0.0.2,49065,10.0.0.1,8,1,5.0-6.0,248430,1987440,0.186,1,170,0.588,0
20250423100448,10.0.0.11,55005,10.0.0.1,8,2,5.0-6.0,624750,4998000,0.121,0,425,0.000,0
20250423100449,10.0.0.6,34795,10.0.0.1,8,9,4.0-5.0,248430,1987440,0.264,1,170,0.588,0
20250423100449,10.0.0.3,37636,10.0.0.1,8,3,5.0-6.0,249900,1999200,0.261,0,170,0.000,0
20250423100449,10.0.0.12,47936,10.0.0.1,8,4,5.0-6.0,624750,4998000,0.101,0,425,0.000,0
20250423100449,10.0.0.4,47034,10.0.0.1,8,5,5.0-6.0,248430,1987440,0.179,1,170,0.588,0
20250423100449,10.0.0.15,35535,10.0.0.1,8,10,4.0-5.0,1246560,9972480,0.166,2,850,0.235,0
20250423100449,10.0.0.13,39860,10.0.0.1,8,6,5.0-6.0,624750,4998000,0.163,1,426,0.235,0
20250423100449,10.0.0.7,49652,10.0.0.1,8,11,2.0-3.0,324870,2598960,2002.628,0,170,0.000,51
20250423100449,10.0.0.5,52534,10.0.0.1,8,7,5.0-6.0,249900,1999200,0.119,0,170,0.000,0
20250423100449,10.0.0.14,53897,10.0.0.1,8,8,5.0-6.0,1249500,9996000,0.145,0,850,0.000,0
20250423100449,10.0.0.16,38743,10.0.0.1,8,13,0.0-1.0,2474010,19792080,1182.035,4129,5812,71.043,828
20250423100449,10.0.0.8,33872,10.0.0.1,8,12,2.0-3.0,808500,6468000,1182.507,0,425,0.000,125
20250423100449,10.0.0.2,49065,10.0.0.1,8,1,6.0-7.0,249900,1999200,0.212,0,170,0.000,0
20250423100449,10.0.0.11,55005,10.0.0.1,8,2,6.0-7.0,624750,4998000,0.143,0,425,0.000,0
20250423100450,10.0.0.6,34795,10.0.0.1,8,9,5.0-6.0,249900,1999200,0.252,0,170,0.000,0
20250423100450,10.0.0.3,37636,10.0.0.1,8,3,6.0-7.0,249900,1999200,0.209,0,170,0.000,0
20250423100450,10.0.0.12,47936,10.0.0.1,8,4,6.0-7.0,624750,4998000,0.136,0,425,0.000,0
20250423100450,10.0.0.4,47034,10.0.0.1,8,5,6.0-7.0,249900,1999200,0.288,0,170,0.000,0
20250423100450,10.0.0.15,35535,10.0.0.1,8,10,5.0-6.0,1246560,9972480,0.145,3,851,0.353,0
20250423100450,10.0.0.13,39860,10.0.0.1,8,6,6.0-7.0,623280,4986240,0.192,1,425,0.235,0
20250423100450,10.0.0.7,49652,10.0.0.1,8,11,3.0-4.0,324870,2598960,1866.627,0,170,0.000,51
20250423100450,10.0.0.5,52534,10.0.0.1,8,7,6.0-7.0,249900,1999200,0.222,0,170,0.000,0
20250423100450,10.0.0.14,53897,10.0.0.1,8,8,6.0-7.0,1243620,9948960,0.177,3,849,0.353,0
20250423100450,10.0.0.16,38743,10.0.0.1,8,13,1.0-2.0,2262330,18098640,914.792,0,851,0.000,690
20250423100450,10.0.0.8,33872,10.0.0.1,8,12,3.0-4.0,776160,6209280,1297.612,0,426,0.000,103
20250423100450,10.0.0.2,49065,10.0.0.1,8,1,7.0-8.0,248430,1987440,0.267,1,170,0.588,0
20250423100450,10.0.0.11,55005,10.0.0.1,8,2,7.0-8.0,624750,4998000,0.167,0,425,0.000,0
20250423100451,10.0.0.6,34795,10.0.0.1,8,9,6.0-7.0,251370,2010960,0.173,0,171,0.000,0
20250423100451,10.0.0.3,37636,10.0.0.1,8,3,7.0-8.0,246960,1975680,0.172,2,170,1.176,0
20250423100451,10.0.0.12,47936,10.0.0.1,8,4,7.0-8.0,623280,4986240,0.116,1,425,0.235,0
20250423100451,10.0.0.4,47034,10.0.0.1,8,5,7.0-8.0,245490,1963920,0.402,3,170,1.765,0
20250423100451,10.0.0.15,35535,10.0.0.1,8,10,6.0-7.0,1233330,9866640,0.223,11,850,1.294,0
20250423100451,10.0.0.13,39860,10.0.0.1,8,6,7.0-8.0,614460,4915680,0.204,7,425,1.647,0
20250423100451,10.0.0.7,49652,10.0.0.1,8,11,4.0-5.0,302820,2422560,2784.998,0,170,0.000,39
20250423100451,10.0.0.5,52534,10.0.0.1,8,7,7.0-8.0,249900,1999200,0.178,0,170,0.000,0
20250423100451,10.0.0.14,53897,10.0.0.1,8,8,7.0-8.0,1242150,9937200,0.128,6,851,0.705,0
20250423100451,10.0.0.16,38743,10.0.0.1,8,13,2.0-3.0,2419620,19356960,652.964,0,850,0.000,804
20250423100451,10.0.0.8,33872,10.0.0.1,8,12,4.0-5.0,805560,6444480,1131.618,0,425,0.000,125
20250423100451,10.0.0.2,49065,10.0.0.1,8,1,8.0-9.0,249900,1999200,0.186,0,170,0.000,0
20250423100451,10.0.0.11,55005,10.0.0.1,8,2,8.0-9.0,621810,4974480,0.077,2,425,0.471,0
20250423100452,10.0.0.6,34795,10.0.0.1,8,9,7.0-8.0,249900,1999200,0.258,0,170,0.000,0
20250423100452,10.0.0.3,37636,10.0.0.1,8,3,8.0-9.0,251370,2010960,0.238,0,171,0.000,0
20250423100452,10.0.0.12,47936,10.0.0.1,8,4,8.0-9.0,621810,4974480,0.152,2,425,0.471,0
20250423100452,10.0.0.4,47034,10.0.0.1,8,5,8.0-9.0,249900,1999200,0.226,0,170,0.000,0
20250423100452,10.0.0.15,35535,10.0.0.1,8,10,7.0-8.0,1245090,9960720,0.211,3,850,0.353,0
20250423100452,10.0.0.13,39860,10.0.0.1,8,6,8.0-9.0,623280,4986240,0.180,1,425,0.235,0
20250423100452,10.0.0.7,49652,10.0.0.1,8,11,5.0-6.0,251370,2010960,0.245,0,170,0.000,1
20250423100452,10.0.0.5,52534,10.0.0.1,8,7,8.0-9.0,251370,2010960,0.117,0,171,0.000,0
20250423100452,10.0.0.14,53897,10.0.0.1,8,8,8.0-9.0,1246560,9972480,0.110,3,851,0.353,0
20250423100452,10.0.0.16,38743,10.0.0.1,8,13,3.0-4.0,2472540,19780320,1485.530,0,850,0.000,832
20250423100452,10.0.0.8,33872,10.0.0.1,8,12,5.0-6.0,768810,6150480,6.599,0,425,0.000,98
20250423100452,10.0.0.2,49065,10.0.0.1,8,1,9.0-10.0,248430,1987440,0.229,1,170,0.588,0
20250423100452,10.0.0.11,55005,10.0.0.1,8,2,9.0-10.0,624750,4998000,0.173,0,425,0.000,0
20250423100453,10.0.0.6,34795,10.0.0.1,8,9,8.0-9.0,249900,1999200,0.200,0,170,0.000,0
20250423100453,10.0.0.3,37636,10.0.0.1,8,3,9.0-10.0,248430,1987440,0.203,1,170,0.588,0
20250423100453,10.0.0.12,47936,10.0.0.1,8,4,9.0-10.0,626220,5009760,0.058,0,426,0.000,0
20250423100453,10.0.0.4,47034,10.0.0.1,8,5,9.0-10.0,248430,1987440,0.135,1,170,0.588,0
20250423100453,10.0.0.15,35535,10.0.0.1,8,10,8.0-9.0,1249500,9996000,0.054,1,851,0.118,0
20250423100453,10.0.0.13,39860,10.0.0.1,8,6,9.0-10.0,623280,4986240,0.037,1,425,0.235,0
20250423100453,10.0.0.7,49652,10.0.0.1,8,11,6.0-7.0,249900,1999200,0.078,0,170,0.000,0
20250423100453,10.0.0.5,52534,10.0.0.1,8,7,9.0-10.0,249900,1999200,0.131,0,170,0.000,0
20250423100453,10.0.0.14,53897,10.0.0.1,8,8,9.0-10.0,1249500,9996000,0.077,1,851,0.118,0
20250423100453,10.0.0.16,38743,10.0.0.1,8,13,4.0-5.0,1850730,14805840,2219.293,0,851,0.000,408
20250423100453,10.0.0.17,59284,10.0.0.1,8,14,0.0-1.0,2785650,22285200,1908.737,7430,9325,79.678,1047
20250423100453,10.0.0.8,33872,10.0.0.1,8,12,6.0-7.0,623280,4986240,0.043,1,425,0.235,0
20250423100453,10.0.0.2,49065,10.0.0.1,8,1,10.0-11.0,251370,2010960,0.072,0,171,0.000,0
20250423100453,10.0.0.11,55005,10.0.0.1,8,2,10.0-11.0,624750,4998000,0.036,1,426,0.235,0
20250423100454,10.0.0.6,34795,10.0.0.1,8,9,9.0-10.0,249900,1999200,0.072,0,170,0.000,0
20250423100454,10.0.0.3,37636,10.0.0.1,8,3,10.0-11.0,249900,1999200,0.149,0,170,0.000,0
20250423100454,10.0.0.12,47936,10.0.0.1,8,4,10.0-11.0,624750,4998000,0.065,0,425,0.000,0
20250423100454,10.0.0.4,47034,10.0.0.1,8,5,10.0-11.0,251370,2010960,0.255,0,171,0.000,0
20250423100454,10.0.0.15,35535,10.0.0.1,8,10,9.0-10.0,1249500,9996000,0.066,0,850,0.000,0
20250423100454,10.0.0.13,39860,10.0.0.1,8,6,10.0-11.0,626220,5009760,0.073,0,426,0.000,0
20250423100454,10.0.0.7,49652,10.0.0.1,8,11,7.0-8.0,249900,1999200,0.078,0,170,0.000,0
20250423100454,10.0.0.5,52534,10.0.0.1,8,7,10.0-11.0,249900,1999200,0.051,0,170,0.000,0
20250423100454,10.0.0.14,53897,10.0.0.1,8,8,10.0-11.0,1249500,9996000,0.117,0,850,0.000,0
20250423100454,10.0.0.16,38743,10.0.0.1,8,13,5.0-6.0,1962450,15699600,2173.883,0,850,0.000,486
20250423100454,10.0.0.17,59284,10.0.0.1,8,14,1.0-2.0,2254980,18039840,1552.060,0,850,0.000,685
20250423100454,10.0.0.8,33872,10.0.0.1,8,12,7.0-8.0,624750,4998000,0.120,0,425,0.000,0
20250423100454,10.0.0.2,49065,10.0.0.1,8,1,11.0-12.0,249900,1999200,0.113,0,170,0.000,0
20250423100454,10.0.0.11,55005,10.0.0.1,8,2,11.0-12.0,624750,4998000,0.061,0,425,0.000,0
20250423100455,10.0.0.6,34795,10.0.0.1,8,9,10.0-11.0,249900,1999200,0.117,0,170,0.000,0
20250423100455,10.0.0.3,37636,10.0.0.1,8,3,11.0-12.0,249900,1999200,0.117,0,170,0.000,0
20250423100455,10.0.0.12,47936,10.0.0.1,8,4,11.0-12.0,624750,4998000,0.062,0,425,0.000,0
20250423100455,10.0.0.4,47034,10.0.0.1,8,5,11.0-12.0,249900,1999200,0.066,0,170,0.000,0
20250423100455,10.0.0.15,35535,10.0.0.1,8,10,10.0-11.0,1250970,10007760,0.107,0,851,0.000,0
20250423100455,10.0.0.13,39860,10.0.0.1,8,6,11.0-12.0,624750,4998000,0.095,0,425,0.000,0
20250423100455,10.0.0.7,49652,10.0.0.1,8,11,8.0-9.0,249900,1999200,0.114,0,170,0.000,0
20250423100455,10.0.0.5,52534,10.0.0.1,8,7,11.0-12.0,249900,1999200,0.074,0,170,0.000,0
20250423100455,10.0.0.14,53897,10.0.0.1,8,8,11.0-12.0,1249500,9996000,0.147,0,850,0.000,0
20250423100455,10.0.0.16,38743,10.0.0.1,8,13,6.0-7.0,1609650,12877200,0.056,0,851,0.000,244
20250423100455,10.0.0.17,59284,10.0.0.1,8,14,2.0-3.0,2847390,22779120,2867.612,0,850,0.000,1087
20250423100455,10.0.0.8,33872,10.0.0.1,8,12,8.0-9.0,626220,5009760,0.063,0,426,0.000,0
20250423100455,10.0.0.2,49065,10.0.0.1,8,1,12.0-13.0,249900,1999200,0.154,0,170,0.000,0
20250423100455,10.0.0.11,55005,10.0.0.1,8,2,12.0-13.0,624750,4998000,0.075,0,425,0.000,0
20250423100456,10.0.0.6,34795,10.0.0.1,8,9,11.0-12.0,249900,1999200,0.160,0,170,0.000,0
20250423100456,10.0.0.3,37636,10.0.0.1,8,3,12.0-13.0,249900,1999200,0.127,0,170,0.000,0
20250423100456,10.0.0.12,47936,10.0.0.1,8,4,12.0-13.0,624750,4998000,0.110,0,425,0.000,0
20250423100456,10.0.0.4,47034,10.0.0.1,8,5,12.0-13.0,249900,1999200,0.082,0,170,0.000,0
20250423100456,10.0.0.15,35535,10.0.0.1,8,10,11.0-12.0,1249500,9996000,0.076,0,850,0.000,0
20250423100456,10.0.0.13,39860,10.0.0.1,8,6,12.0-13.0,624750,4998000,0.107,0,425,0.000,0
20250423100456,10.0.0.7,49652,10.0.0.1,8,11,9.0-10.0,249900,1999200,0.044,0,170,0.000,0
20250423100456,10.0.0.5,52534,10.0.0.1,8,7,12.0-13.0,249900,1999200,0.072,0,170,0.000,0
20250423100456,10.0.0.14,53897,10.0.0.1,8,8,12.0-13.0,1250970,10007760,0.057,0,851,0.000,0
