exec sudo mnexec -a 93748 iperf -s -u -p 8 -i 1 -y C
20250503114453,10.0.0.12,36025,10.0.0.1,8,3,0.0-1.0,255780,2046240,0.922,1,175,0.571,2
20250503114453,10.0.0.10,54815,10.0.0.1,8,4,0.0-1.0,636510,5092080,0.581,3,436,0.688,11
20250503114453,10.0.0.13,44590,10.0.0.1,8,8,0.0-1.0,260190,2081520,1.916,1,178,0.562,5
20250503114453,10.0.0.6,47686,10.0.0.1,8,2,0.0-1.0,314580,2516640,2.418,19,233,8.155,5
20250503114453,10.0.0.19,48966,10.0.0.1,8,11,0.0-1.0,280770,2246160,0.903,2,193,1.036,13
20250503114453,10.0.0.5,47914,10.0.0.1,8,6,0.0-1.0,266070,2128560,1.505,71,252,28.175,4
20250503114453,10.0.0.18,44941,10.0.0.1,8,12,0.0-1.0,286650,2293200,0.756,2,197,1.015,21
20250503114453,10.0.0.14,53918,10.0.0.1,8,10,0.0-1.0,186690,1493520,4.537,1,128,0.781,1
20250503114453,10.0.0.3,48537,10.0.0.1,8,5,0.0-1.0,283710,2269680,1.849,103,296,34.797,11
20250503114453,10.0.0.2,32832,10.0.0.1,8,1,0.0-1.0,324870,2598960,0.652,59,280,21.071,0
20250503114453,10.0.0.15,56440,10.0.0.1,8,13,0.0-1.0,294000,2352000,0.420,0,200,0.000,24
20250503114453,10.0.0.17,44435,10.0.0.1,8,16,0.0-1.0,299880,2399040,0.318,5,209,2.392,33
20250503114453,10.0.0.16,34657,10.0.0.1,8,15,0.0-1.0,219030,1752240,5.005,0,149,0.000,2
20250503114453,10.0.0.21,59027,10.0.0.1,8,17,0.0-1.0,308700,2469600,0.580,3,213,1.408,37
20250503114453,10.0.0.9,60376,10.0.0.1,8,7,0.0-1.0,264600,2116800,2.179,68,248,27.419,1
20250503114453,10.0.0.7,55223,10.0.0.1,8,14,0.0-1.0,261660,2093280,2.227,36,214,16.822,14
20250503114453,10.0.0.4,52812,10.0.0.1,8,9,0.0-1.0,342510,2740080,2.635,42,275,15.273,1
20250503114453,10.0.0.8,40638,10.0.0.1,8,18,0.0-1.0,274890,2199120,2.962,62,249,24.900,0
20250503114454,10.0.0.11,43679,10.0.0.1,8,19,0.0-1.0,661500,5292000,0.950,410,860,47.674,8
20250503114454,10.0.0.12,36025,10.0.0.1,8,3,1.0-2.0,248430,1987440,1.138,1,170,0.588,0
20250503114454,10.0.0.10,54815,10.0.0.1,8,4,1.0-2.0,618870,4950960,0.846,5,426,1.174,0
20250503114454,10.0.0.20,56570,10.0.0.1,8,20,0.0-1.0,307230,2457840,0.215,140,349,40.115,37
20250503114454,10.0.0.13,44590,10.0.0.1,8,8,1.0-2.0,251370,2010960,1.392,0,171,0.000,0
20250503114454,10.0.0.14,53918,10.0.0.1,8,10,1.0-2.0,249900,1999200,5.653,1,171,0.585,0
20250503114454,10.0.0.4,52812,10.0.0.1,8,9,1.0-2.0,139650,1117200,2.618,30,125,24.000,0
20250503114454,10.0.0.19,48966,10.0.0.1,8,11,1.0-2.0,246960,1975680,0.280,3,171,1.754,0
20250503114454,10.0.0.6,47686,10.0.0.1,8,2,1.0-2.0,207270,1658160,3.324,0,141,0.000,0
20250503114454,10.0.0.18,44941,10.0.0.1,8,12,1.0-2.0,248430,1987440,0.311,1,170,0.588,0
20250503114454,10.0.0.15,56440,10.0.0.1,8,13,1.0-2.0,248430,1987440,0.036,1,170,0.588,0
20250503114454,10.0.0.5,47914,10.0.0.1,8,6,1.0-2.0,210210,1681680,2.617,48,191,25.131,0
20250503114454,10.0.0.17,44435,10.0.0.1,8,16,1.0-2.0,248430,1987440,0.101,1,170,0.588,0
20250503114454,10.0.0.16,34657,10.0.0.1,8,15,1.0-2.0,249900,1999200,5.157,0,170,0.000,0
20250503114454,10.0.0.3,48537,10.0.0.1,8,5,1.0-2.0,210210,1681680,2.584,86,229,37.555,0
20250503114454,10.0.0.2,32832,10.0.0.1,8,1,1.0-2.0,207270,1658160,2.755,21,162,12.963,0
20250503114454,10.0.0.21,59027,10.0.0.1,8,17,1.0-2.0,248430,1987440,0.380,1,170,0.588,0
20250503114454,10.0.0.9,60376,10.0.0.1,8,7,1.0-2.0,207270,1658160,2.803,0,141,0.000,0
20250503114454,10.0.0.8,40638,10.0.0.1,8,18,1.0-2.0,207270,1658160,2.344,266,407,65.356,0
20250503114454,10.0.0.7,55223,10.0.0.1,8,14,1.0-2.0,207270,1658160,2.868,23,164,14.024,0
20250503114455,10.0.0.11,43679,10.0.0.1,8,19,1.0-2.0,617400,4939200,0.818,3,423,0.709,0
20250503114455,10.0.0.12,36025,10.0.0.1,8,3,2.0-3.0,249900,1999200,0.776,0,170,0.000,0
20250503114455,10.0.0.10,54815,10.0.0.1,8,4,2.0-3.0,617400,4939200,0.804,2,422,0.474,0
20250503114455,10.0.0.20,56570,10.0.0.1,8,20,1.0-2.0,248430,1987440,0.286,1,170,0.588,0
20250503114455,10.0.0.13,44590,10.0.0.1,8,8,2.0-3.0,249900,1999200,0.987,0,170,0.000,0
20250503114455,10.0.0.4,52812,10.0.0.1,8,9,2.0-3.0,208740,1669920,2.413,47,189,24.868,0
20250503114455,10.0.0.14,53918,10.0.0.1,8,10,2.0-3.0,255780,2046240,5.417,2,176,1.136,0
20250503114455,10.0.0.19,48966,10.0.0.1,8,11,2.0-3.0,249900,1999200,0.385,0,170,0.000,0
20250503114455,10.0.0.6,47686,10.0.0.1,8,2,2.0-3.0,207270,1658160,3.217,34,175,19.429,0
20250503114455,10.0.0.18,44941,10.0.0.1,8,12,2.0-3.0,249900,1999200,0.438,0,170,0.000,0
20250503114455,10.0.0.15,56440,10.0.0.1,8,13,2.0-3.0,248430,1987440,0.032,1,170,0.588,0
20250503114455,10.0.0.5,47914,10.0.0.1,8,6,2.0-3.0,207270,1658160,2.539,67,208,32.212,0
20250503114455,10.0.0.17,44435,10.0.0.1,8,16,2.0-3.0,248430,1987440,0.222,1,170,0.588,0
20250503114455,10.0.0.16,34657,10.0.0.1,8,15,2.0-3.0,252840,2022720,5.530,2,174,1.149,0
20250503114455,10.0.0.3,48537,10.0.0.1,8,5,2.0-3.0,211680,1693440,2.388,93,237,39.241,0
20250503114455,10.0.0.2,32832,10.0.0.1,8,1,2.0-3.0,208740,1669920,2.385,110,252,43.651,0
20250503114455,10.0.0.21,59027,10.0.0.1,8,17,2.0-3.0,248430,1987440,0.475,1,170,0.588,0
20250503114455,10.0.0.9,60376,10.0.0.1,8,7,2.0-3.0,207270,1658160,2.737,32,173,18.497,0
20250503114455,10.0.0.8,40638,10.0.0.1,8,18,2.0-3.0,207270,1658160,2.925,27,168,16.071,0
20250503114455,10.0.0.7,55223,10.0.0.1,8,14,2.0-3.0,207270,1658160,2.668,28,169,16.568,0
20250503114456,10.0.0.11,43679,10.0.0.1,8,19,2.0-3.0,624750,4998000,0.921,3,428,0.701,0
20250503114456,10.0.0.10,54815,10.0.0.1,8,4,3.0-4.0,623280,4986240,0.905,4,428,0.935,0
20250503114456,10.0.0.12,36025,10.0.0.1,8,3,3.0-4.0,249900,1999200,1.220,1,171,0.585,0
20250503114456,10.0.0.20,56570,10.0.0.1,8,20,2.0-3.0,248430,1987440,0.366,1,170,0.588,0
20250503114456,10.0.0.13,44590,10.0.0.1,8,8,3.0-4.0,251370,2010960,1.116,0,171,0.000,0
20250503114456,10.0.0.4,52812,10.0.0.1,8,9,3.0-4.0,217560,1740480,31.212,80,228,35.088,0
20250503114456,10.0.0.6,47686,10.0.0.1,8,2,3.0-4.0,207270,1658160,3.194,19,160,11.875,0
20250503114456,10.0.0.19,48966,10.0.0.1,8,11,3.0-4.0,246960,1975680,0.669,2,170,1.176,0
20250503114456,10.0.0.14,53918,10.0.0.1,8,10,3.0-4.0,251370,2010960,4.843,0,171,0.000,0
20250503114456,10.0.0.18,44941,10.0.0.1,8,12,3.0-4.0,248430,1987440,0.536,1,170,0.588,0
20250503114456,10.0.0.15,56440,10.0.0.1,8,13,3.0-4.0,249900,1999200,0.113,0,170,0.000,0
20250503114456,10.0.0.5,47914,10.0.0.1,8,6,3.0-4.0,211680,1693440,2.493,115,259,44.402,0
20250503114456,10.0.0.3,48537,10.0.0.1,8,5,3.0-4.0,210210,1681680,2.488,97,240,40.417,0
20250503114456,10.0.0.2,32832,10.0.0.1,8,1,3.0-4.0,207270,1658160,2.496,0,141,0.000,0
20250503114456,10.0.0.17,44435,10.0.0.1,8,16,3.0-4.0,249900,1999200,0.313,0,170,0.000,0
20250503114456,10.0.0.16,34657,10.0.0.1,8,15,3.0-4.0,248430,1987440,5.067,1,170,0.588,0
20250503114456,10.0.0.21,59027,10.0.0.1,8,17,3.0-4.0,248430,1987440,0.420,1,170,0.588,0
20250503114456,10.0.0.9,60376,10.0.0.1,8,7,3.0-4.0,207270,1658160,2.730,31,172,18.023,0
20250503114456,10.0.0.8,40638,10.0.0.1,8,18,3.0-4.0,207270,1658160,2.955,0,141,0.000,0
20250503114456,10.0.0.7,55223,10.0.0.1,8,14,3.0-4.0,208740,1669920,2.513,60,202,29.703,0
20250503114457,10.0.0.6,47686,10.0.0.1,8,2,4.0-5.0,188160,1505280,6.342,123,251,49.004,0
20250503114457,10.0.0.11,43679,10.0.0.1,8,19,3.0-4.0,626220,5009760,0.783,1,427,0.234,0
20250503114457,10.0.0.12,36025,10.0.0.1,8,3,4.0-5.0,249900,1999200,0.853,1,171,0.585,0
20250503114457,10.0.0.10,54815,10.0.0.1,8,4,4.0-5.0,626220,5009760,0.691,3,429,0.699,0
20250503114457,10.0.0.5,47914,10.0.0.1,8,6,4.0-5.0,274890,2199120,2.185,31,218,14.220,0
20250503114457,10.0.0.20,56570,10.0.0.1,8,20,3.0-4.0,248430,1987440,0.297,1,170,0.588,0
20250503114457,10.0.0.13,44590,10.0.0.1,8,8,4.0-5.0,249900,1999200,0.784,1,171,0.585,0
20250503114457,10.0.0.3,48537,10.0.0.1,8,5,4.0-5.0,207270,1658160,2.323,35,176,19.886,0
20250503114457,10.0.0.2,32832,10.0.0.1,8,1,4.0-5.0,210210,1681680,2.321,60,203,29.557,0
20250503114457,10.0.0.14,53918,10.0.0.1,8,10,4.0-5.0,266070,2128560,4.812,1,182,0.549,0
20250503114457,10.0.0.9,60376,10.0.0.1,8,7,4.0-5.0,207270,1658160,2.569,20,161,12.422,0
20250503114457,10.0.0.19,48966,10.0.0.1,8,11,4.0-5.0,248430,1987440,0.273,1,170,0.588,0
