exec sudo mnexec -a 56421 iperf -s -u -p 8 -i 1 -y C
20250502211325,10.0.0.11,52753,10.0.0.1,8,6,0.0-1.0,642390,5139120,0.899,19,456,4.167,7
20250502211325,10.0.0.16,36121,10.0.0.1,8,7,0.0-1.0,179340,1434720,4.936,1,123,0.813,0
20250502211325,10.0.0.3,50659,10.0.0.1,8,4,0.0-1.0,277830,2222640,1.675,62,251,24.701,0
20250502211325,10.0.0.4,34910,10.0.0.1,8,1,0.0-1.0,351330,2810640,1.730,8,247,3.239,14
20250502211325,10.0.0.10,33982,10.0.0.1,8,9,0.0-1.0,661500,5292000,0.923,13,463,2.808,19
20250502211325,10.0.0.12,41895,10.0.0.1,8,10,0.0-1.0,273420,2187360,1.817,2,188,1.064,9
20250502211325,10.0.0.13,46826,10.0.0.1,8,11,0.0-1.0,271950,2175600,0.994,3,188,1.596,14
20250502211325,10.0.0.5,35934,10.0.0.1,8,3,0.0-1.0,339570,2716560,1.774,40,271,14.760,23
20250502211325,10.0.0.6,51426,10.0.0.1,8,5,0.0-1.0,288120,2304960,2.619,51,247,20.648,6
20250502211325,10.0.0.2,48285,10.0.0.1,8,2,0.0-1.0,335160,2681280,1.642,59,287,20.557,16
20250502211325,10.0.0.17,34973,10.0.0.1,8,12,0.0-1.0,307230,2457840,0.128,4,213,1.878,40
20250502211326,10.0.0.15,42187,10.0.0.1,8,14,0.0-1.0,314580,2516640,0.411,6,220,2.727,43
20250502211325,10.0.0.9,55283,10.0.0.1,8,8,0.0-1.0,276360,2210880,2.090,39,227,17.181,10
20250502211326,10.0.0.21,46540,10.0.0.1,8,16,0.0-1.0,324870,2598960,0.405,2,223,0.897,51
20250502211326,10.0.0.14,37092,10.0.0.1,8,15,0.0-1.0,230790,1846320,4.491,4,161,2.484,9
20250502211326,10.0.0.8,53982,10.0.0.1,8,13,0.0-1.0,245490,1963920,2.194,55,222,24.775,11
20250502211326,10.0.0.20,47432,10.0.0.1,8,19,0.0-1.0,342510,2740080,0.439,4,237,1.688,61
20250502211326,10.0.0.19,51725,10.0.0.1,8,18,0.0-1.0,338100,2704800,0.682,3,233,1.288,53
20250502211326,10.0.0.18,44174,10.0.0.1,8,20,0.0-1.0,326340,2610720,0.595,18,240,7.500,50
20250502211326,10.0.0.7,39133,10.0.0.1,8,17,0.0-1.0,313110,2504880,2.650,69,282,24.468,20
20250502211326,10.0.0.11,52753,10.0.0.1,8,6,1.0-2.0,626220,5009760,0.538,1,427,0.234,0
20250502211326,10.0.0.16,36121,10.0.0.1,8,7,1.0-2.0,254310,2034480,5.847,0,173,0.000,0
20250502211326,10.0.0.3,50659,10.0.0.1,8,4,1.0-2.0,207270,1658160,2.568,0,141,0.000,0
20250502211326,10.0.0.10,33982,10.0.0.1,8,9,1.0-2.0,627690,5021520,0.535,3,430,0.698,0
20250502211326,10.0.0.4,34910,10.0.0.1,8,1,1.0-2.0,210210,1681680,2.436,71,214,33.178,0
20250502211326,10.0.0.12,41895,10.0.0.1,8,10,1.0-2.0,252840,2022720,1.091,0,172,0.000,0
20250502211326,10.0.0.13,46826,10.0.0.1,8,11,1.0-2.0,251370,2010960,0.853,0,171,0.000,0
20250502211326,10.0.0.5,35934,10.0.0.1,8,3,1.0-2.0,207270,1658160,2.596,34,175,19.429,0
20250502211326,10.0.0.6,51426,10.0.0.1,8,5,1.0-2.0,207270,1658160,3.261,74,215,34.419,0
20250502211326,10.0.0.2,48285,10.0.0.1,8,2,1.0-2.0,207270,1658160,2.715,0,141,0.000,0
20250502211326,10.0.0.17,34973,10.0.0.1,8,12,1.0-2.0,248430,1987440,0.058,1,170,0.588,0
20250502211327,10.0.0.15,42187,10.0.0.1,8,14,1.0-2.0,245490,1963920,0.667,3,170,1.765,0
20250502211327,10.0.0.14,37092,10.0.0.1,8,15,1.0-2.0,255780,2046240,5.327,0,174,0.000,0
20250502211326,10.0.0.9,55283,10.0.0.1,8,8,1.0-2.0,207270,1658160,2.831,0,141,0.000,0
20250502211327,10.0.0.21,46540,10.0.0.1,8,16,1.0-2.0,248430,1987440,0.469,1,170,0.588,0
20250502211327,10.0.0.8,53982,10.0.0.1,8,13,1.0-2.0,207270,1658160,2.987,43,184,23.370,0
20250502211327,10.0.0.19,51725,10.0.0.1,8,18,1.0-2.0,249900,1999200,0.638,0,170,0.000,0
20250502211327,10.0.0.20,47432,10.0.0.1,8,19,1.0-2.0,248430,1987440,0.545,1,170,0.588,0
20250502211327,10.0.0.18,44174,10.0.0.1,8,20,1.0-2.0,249900,1999200,0.687,0,170,0.000,0
20250502211327,10.0.0.7,39133,10.0.0.1,8,17,1.0-2.0,208740,1669920,2.674,160,302,52.980,0
20250502211327,10.0.0.11,52753,10.0.0.1,8,6,2.0-3.0,623280,4986240,0.672,2,426,0.469,0
20250502211327,10.0.0.3,50659,10.0.0.1,8,4,2.0-3.0,207270,1658160,2.508,0,141,0.000,0
20250502211327,10.0.0.4,34910,10.0.0.1,8,1,2.0-3.0,208740,1669920,2.502,20,162,12.346,0
20250502211327,10.0.0.16,36121,10.0.0.1,8,7,2.0-3.0,252840,2022720,5.272,1,173,0.578,0
20250502211327,10.0.0.5,35934,10.0.0.1,8,3,2.0-3.0,207270,1658160,2.490,21,162,12.963,0
20250502211327,10.0.0.10,33982,10.0.0.1,8,9,2.0-3.0,623280,4986240,0.813,2,426,0.469,0
20250502211327,10.0.0.12,41895,10.0.0.1,8,10,2.0-3.0,249900,1999200,1.221,0,170,0.000,0
