exec sudo mnexec -a 34468 iperf -s -u -p 8 -i 1 -y C
20250420214702,10.0.0.3,52770,10.0.0.1,8,1,0.0-1.0,391020,3128160,2.490,33,299,11.037,0
20250420214702,10.0.0.4,57520,10.0.0.1,8,2,0.0-1.0,539490,4315920,1.442,13,380,3.421,0
20250420214702,10.0.0.6,42419,10.0.0.1,8,3,0.0-1.0,238140,1905120,1.954,0,162,0.000,0
20250420214702,10.0.0.5,48258,10.0.0.1,8,4,0.0-1.0,398370,3186960,6.352,43,314,13.694,0
20250420214703,10.0.0.4,57520,10.0.0.1,8,2,1.0-2.0,701190,5609520,0.926,1,478,0.209,0
20250420214703,10.0.0.3,52770,10.0.0.1,8,1,1.0-2.0,280770,2246160,2.802,84,275,30.545,0
20250420214703,10.0.0.6,42419,10.0.0.1,8,3,1.0-2.0,277830,2222640,1.342,0,189,0.000,0
20250420214703,10.0.0.5,48258,10.0.0.1,8,4,1.0-2.0,452760,3622080,2.956,83,391,21.228,0
20250420214703,10.0.0.7,52443,10.0.0.1,8,5,0.0-1.0,274890,2199120,1.233,167,354,47.175,6
20250420214704,10.0.0.4,57520,10.0.0.1,8,2,2.0-3.0,621810,4974480,0.926,2,425,0.471,0
20250420214704,10.0.0.3,52770,10.0.0.1,8,1,2.0-3.0,499800,3998400,1.221,232,572,40.559,0
20250420214704,10.0.0.6,42419,10.0.0.1,8,3,2.0-3.0,246960,1975680,0.971,2,170,1.176,0
20250420214704,10.0.0.7,52443,10.0.0.1,8,5,1.0-2.0,248430,1987440,1.527,1,170,0.588,0
20250420214704,10.0.0.5,48258,10.0.0.1,8,4,2.0-3.0,483630,3869040,2.713,65,394,16.497,0
20250420214705,10.0.0.4,57520,10.0.0.1,8,2,3.0-4.0,623280,4986240,1.357,1,425,0.235,0
20250420214705,10.0.0.3,52770,10.0.0.1,8,1,3.0-4.0,507150,4057200,1.229,189,534,35.393,0
20250420214705,10.0.0.6,42419,10.0.0.1,8,3,3.0-4.0,246960,1975680,1.196,2,170,1.176,0
20250420214705,10.0.0.5,48258,10.0.0.1,8,4,3.0-4.0,498330,3986640,8.509,105,444,23.649,0
20250420214705,10.0.0.7,52443,10.0.0.1,8,5,2.0-3.0,249900,1999200,0.775,0,170,0.000,0
20250420214706,10.0.0.4,57520,10.0.0.1,8,2,4.0-5.0,621810,4974480,0.957,2,425,0.471,0
20250420214706,10.0.0.3,52770,10.0.0.1,8,1,4.0-5.0,571830,4574640,1.190,1158,1547,74.855,0
20250420214706,10.0.0.6,42419,10.0.0.1,8,3,4.0-5.0,246960,1975680,1.046,2,170,1.176,0
20250420214706,10.0.0.5,48258,10.0.0.1,8,4,4.0-5.0,470400,3763200,2.767,62,382,16.230,0
20250420214706,10.0.0.7,52443,10.0.0.1,8,5,3.0-4.0,246960,1975680,1.259,2,170,1.176,0
20250420214707,10.0.0.4,57520,10.0.0.1,8,2,5.0-6.0,617400,4939200,1.279,6,426,1.408,0
20250420214707,10.0.0.3,52770,10.0.0.1,8,1,5.0-6.0,692370,5538960,3.570,248,719,34.492,0
20250420214707,10.0.0.6,42419,10.0.0.1,8,3,5.0-6.0,246960,1975680,1.134,2,170,1.176,0
20250420214707,10.0.0.7,52443,10.0.0.1,8,5,4.0-5.0,251370,2010960,0.647,0,171,0.000,0
20250420214707,10.0.0.5,48258,10.0.0.1,8,4,5.0-6.0,483630,3869040,2.982,107,436,24.541,0
20250420214708,10.0.0.3,52770,10.0.0.1,8,1,6.0-7.0,701190,5609520,1.535,174,651,26.728,0
20250420214708,10.0.0.4,57520,10.0.0.1,8,2,6.0-7.0,623280,4986240,1.090,2,426,0.469,0
20250420214708,10.0.0.6,42419,10.0.0.1,8,3,6.0-7.0,245490,1963920,0.695,3,170,1.765,0
20250420214708,10.0.0.5,48258,10.0.0.1,8,4,6.0-7.0,441000,3528000,7.298,130,430,30.233,0
20250420214708,10.0.0.7,52443,10.0.0.1,8,5,5.0-6.0,246960,1975680,0.801,2,170,1.176,0
20250420214709,10.0.0.4,57520,10.0.0.1,8,2,7.0-8.0,617400,4939200,0.961,5,425,1.176,0
20250420214709,10.0.0.6,42419,10.0.0.1,8,3,7.0-8.0,245490,1963920,0.877,3,170,1.765,0
20250420214709,10.0.0.5,48258,10.0.0.1,8,4,7.0-8.0,515970,4127760,0.434,201,552,36.413,0
20250420214709,10.0.0.3,52770,10.0.0.1,8,1,7.0-8.0,496860,3974880,1.297,292,630,46.349,0
20250420214709,10.0.0.7,52443,10.0.0.1,8,5,6.0-7.0,248430,1987440,0.822,1,170,0.588,0
20250420214710,10.0.0.4,57520,10.0.0.1,8,2,8.0-9.0,623280,4986240,1.556,0,424,0.000,0
20250420214710,10.0.0.6,42419,10.0.0.1,8,3,8.0-9.0,246960,1975680,1.102,2,170,1.176,0
20250420214710,10.0.0.5,48258,10.0.0.1,8,4,8.0-9.0,513030,4104240,0.652,38,387,9.819,0
20250420214710,10.0.0.7,52443,10.0.0.1,8,5,7.0-8.0,248430,1987440,1.491,0,169,0.000,0
20250420214710,10.0.0.3,52770,10.0.0.1,8,1,8.0-9.0,357210,2857680,1.721,117,360,32.500,0
20250420214711,10.0.0.3,52770,10.0.0.1,8,1,9.0-10.0,410130,3281040,2.362,59,338,17.456,0
20250420214711,10.0.0.4,57520,10.0.0.1,8,2,9.0-10.0,621810,4974480,1.019,1,424,0.236,0
20250420214711,10.0.0.6,42419,10.0.0.1,8,3,9.0-10.0,249900,1999200,1.284,0,170,0.000,0
20250420214711,10.0.0.5,48258,10.0.0.1,8,4,9.0-10.0,539490,4315920,1.644,89,456,19.518,0
20250420214711,10.0.0.7,52443,10.0.0.1,8,5,8.0-9.0,251370,2010960,1.384,0,171,0.000,0
20250420214712,10.0.0.4,57520,10.0.0.1,8,2,10.0-11.0,627690,5021520,1.362,0,427,0.000,0
20250420214712,10.0.0.3,52770,10.0.0.1,8,1,10.0-11.0,358680,2869440,1.392,21,265,7.925,0
20250420214712,10.0.0.6,42419,10.0.0.1,8,3,10.0-11.0,251370,2010960,1.102,0,171,0.000,0
20250420214712,10.0.0.5,48258,10.0.0.1,8,4,10.0-11.0,474810,3798480,11.893,21,344,6.105,0
20250420214712,10.0.0.7,52443,10.0.0.1,8,5,9.0-10.0,249900,1999200,0.542,0,170,0.000,0
20250420214713,10.0.0.4,57520,10.0.0.1,8,2,11.0-12.0,621810,4974480,1.259,2,425,0.471,0
20250420214713,10.0.0.6,42419,10.0.0.1,8,3,11.0-12.0,249900,1999200,0.810,0,170,0.000,0
20250420214713,10.0.0.5,48258,10.0.0.1,8,4,11.0-12.0,532140,4257120,3.320,51,413,12.349,0
20250420214713,10.0.0.7,52443,10.0.0.1,8,5,10.0-11.0,246960,1975680,1.138,2,170,1.176,0
20250420214713,10.0.0.3,52770,10.0.0.1,8,1,11.0-12.0,576240,4609920,1.255,232,624,37.179,0
20250420214714,10.0.0.3,52770,10.0.0.1,8,1,12.0-13.0,489510,3916080,2.188,260,593,43.845,0
20250420214714,10.0.0.4,57520,10.0.0.1,8,2,12.0-13.0,618870,4950960,1.042,5,426,1.174,0
20250420214714,10.0.0.6,42419,10.0.0.1,8,3,12.0-13.0,248430,1987440,0.588,1,170,0.588,0
20250420214714,10.0.0.5,48258,10.0.0.1,8,4,12.0-13.0,473340,3786720,5.160,137,459,29.847,0
20250420214714,10.0.0.7,52443,10.0.0.1,8,5,11.0-12.0,249900,1999200,0.794,0,170,0.000,0
20250420214715,10.0.0.4,57520,10.0.0.1,8,2,13.0-14.0,621810,4974480,1.376,2,425,0.471,0
20250420214715,10.0.0.6,42419,10.0.0.1,8,3,13.0-14.0,249900,1999200,0.996,0,170,0.000,0
20250420214715,10.0.0.5,48258,10.0.0.1,8,4,13.0-14.0,418950,3351600,4.193,69,354,19.492,0
20250420214715,10.0.0.7,52443,10.0.0.1,8,5,12.0-13.0,249900,1999200,0.736,0,170,0.000,0
20250420214715,10.0.0.3,52770,10.0.0.1,8,1,13.0-14.0,448350,3586800,1.286,184,489,37.628,0
20250420214716,10.0.0.4,57520,10.0.0.1,8,2,14.0-15.0,620340,4962720,1.401,3,425,0.706,0
20250420214716,10.0.0.3,52770,10.0.0.1,8,1,14.0-15.0,518910,4151280,1.149,831,1184,70.186,0
20250420214716,10.0.0.6,42419,10.0.0.1,8,3,14.0-15.0,249900,1999200,0.959,0,170,0.000,0
20250420214716,10.0.0.5,48258,10.0.0.1,8,4,14.0-15.0,511560,4092480,2.753,69,417,16.547,0
20250420214716,10.0.0.7,52443,10.0.0.1,8,5,13.0-14.0,246960,1975680,2.107,2,170,1.176,0
20250420214717,10.0.0.4,57520,10.0.0.1,8,2,15.0-16.0,614460,4915680,1.363,4,422,0.948,0
20250420214717,10.0.0.6,42419,10.0.0.1,8,3,15.0-16.0,244020,1952160,1.448,4,170,2.353,0
20250420214717,10.0.0.5,48258,10.0.0.1,8,4,15.0-16.0,529200,4233600,3.638,115,475,24.211,0
20250420214717,10.0.0.7,52443,10.0.0.1,8,5,14.0-15.0,249900,1999200,1.278,0,170,0.000,0
20250420214717,10.0.0.3,52770,10.0.0.1,8,1,15.0-16.0,579180,4633440,1.237,269,663,40.573,0
20250420214718,10.0.0.4,57520,10.0.0.1,8,2,16.0-17.0,626220,5009760,1.289,2,428,0.467,0
20250420214718,10.0.0.3,52770,10.0.0.1,8,1,16.0-17.0,510090,4080720,1.273,334,681,49.046,0
20250420214718,10.0.0.6,42419,10.0.0.1,8,3,16.0-17.0,246960,1975680,1.041,2,170,1.176,0
20250420214718,10.0.0.5,48258,10.0.0.1,8,4,16.0-17.0,510090,4080720,12.784,43,390,11.026,0
20250420214718,10.0.0.7,52443,10.0.0.1,8,5,15.0-16.0,248430,1987440,1.187,1,170,0.588,0
20250420214719,10.0.0.4,57520,10.0.0.1,8,2,17.0-18.0,617400,4939200,0.999,5,425,1.176,0
20250420214719,10.0.0.3,52770,10.0.0.1,8,1,17.0-18.0,508620,4068960,1.273,240,586,40.956,0
20250420214719,10.0.0.6,42419,10.0.0.1,8,3,17.0-18.0,246960,1975680,0.749,2,170,1.176,0
20250420214719,10.0.0.7,52443,10.0.0.1,8,5,16.0-17.0,248430,1987440,0.717,1,170,0.588,0
20250420214719,10.0.0.5,48258,10.0.0.1,8,4,17.0-18.0,480690,3845520,2.929,52,379,13.720,0
20250420214720,10.0.0.4,57520,10.0.0.1,8,2,18.0-19.0,615930,4927440,0.974,6,425,1.412,0
20250420214720,10.0.0.6,42419,10.0.0.1,8,3,18.0-19.0,248430,1987440,1.518,1,170,0.588,0
20250420214720,10.0.0.5,48258,10.0.0.1,8,4,18.0-19.0,511560,4092480,6.612,23,371,6.199,0
20250420214720,10.0.0.7,52443,10.0.0.1,8,5,17.0-18.0,249900,1999200,0.685,0,170,0.000,0
20250420214720,10.0.0.3,52770,10.0.0.1,8,1,18.0-19.0,580650,4645200,1.188,209,604,34.603,0
20250420214721,10.0.0.4,57520,10.0.0.1,8,2,19.0-20.0,621810,4974480,1.627,3,426,0.704,0
20250420214721,10.0.0.3,52770,10.0.0.1,8,1,19.0-20.0,430710,3445680,1.293,159,452,35.177,0
20250420214721,10.0.0.6,42419,10.0.0.1,8,3,19.0-20.0,248430,1987440,1.122,1,170,0.588,0
20250420214721,10.0.0.5,48258,10.0.0.1,8,4,19.0-20.0,463050,3704400,11.381,119,434,27.419,0
20250420214721,10.0.0.7,52443,10.0.0.1,8,5,18.0-19.0,249900,1999200,1.115,0,170,0.000,0
20250420214722,10.0.0.4,57520,10.0.0.1,8,2,20.0-21.0,617400,4939200,1.608,4,424,0.943,0
