exec sudo mnexec -a 39699 iperf -s -u -p 8 -i 1 -y C
20250427110242,10.0.0.3,37108,10.0.0.1,8,1,0.0-1.0,967260,7738080,0.697,62,720,8.611,0
20250427110242,10.0.0.2,46115,10.0.0.1,8,2,0.0-1.0,1037820,8302560,0.957,76,782,9.719,1
20250427110242,10.0.0.5,40014,10.0.0.1,8,3,0.0-1.0,1664040,13312320,0.086,1,1133,0.088,26
20250427110242,10.0.0.4,56987,10.0.0.1,8,4,0.0-1.0,1042230,8337840,5.437,63,772,8.161,12
20250427110243,10.0.0.3,37108,10.0.0.1,8,1,1.0-2.0,1042230,8337840,0.690,155,864,17.940,0
20250427110243,10.0.0.2,46115,10.0.0.1,8,2,1.0-2.0,1024590,8196720,1.305,98,795,12.327,0
20250427110243,10.0.0.5,40014,10.0.0.1,8,3,1.0-2.0,1622880,12983040,0.023,2,1106,0.181,0
20250427110243,10.0.0.4,56987,10.0.0.1,8,4,1.0-2.0,1027530,8220240,0.927,239,938,25.480,0
20250427110244,10.0.0.2,46115,10.0.0.1,8,2,2.0-3.0,1029000,8232000,1.595,193,893,21.613,0
20250427110244,10.0.0.3,37108,10.0.0.1,8,1,2.0-3.0,1037820,8302560,0.692,133,839,15.852,0
20250427110244,10.0.0.5,40014,10.0.0.1,8,3,2.0-3.0,1621410,12971280,0.038,2,1105,0.181,0
20250427110244,10.0.0.4,56987,10.0.0.1,8,4,2.0-3.0,1036350,8290800,0.929,0,705,0.000,0
20250427110245,10.0.0.2,46115,10.0.0.1,8,2,3.0-4.0,1027530,8220240,2.096,119,818,14.548,0
20250427110245,10.0.0.3,37108,10.0.0.1,8,1,3.0-4.0,1040760,8326080,0.691,69,777,8.880,0
20250427110245,10.0.0.5,40014,10.0.0.1,8,3,3.0-4.0,1624350,12994800,0.030,0,1105,0.000,0
20250427110245,10.0.0.4,56987,10.0.0.1,8,4,3.0-4.0,1036350,8290800,0.933,55,760,7.237,0
20250427110246,10.0.0.2,46115,10.0.0.1,8,2,4.0-5.0,1029000,8232000,2.663,24,724,3.315,0
20250427110246,10.0.0.3,37108,10.0.0.1,8,1,4.0-5.0,1042230,8337840,0.693,201,910,22.088,0
20250427110246,10.0.0.5,40014,10.0.0.1,8,3,4.0-5.0,1624350,12994800,0.033,1,1106,0.090,0
20250427110246,10.0.0.4,56987,10.0.0.1,8,4,4.0-5.0,1036350,8290800,0.927,62,767,8.083,0
20250427110247,10.0.0.3,37108,10.0.0.1,8,1,5.0-6.0,986370,7890960,0.697,326,997,32.698,0
20250427110247,10.0.0.2,46115,10.0.0.1,8,2,5.0-6.0,973140,7785120,2.309,160,822,19.465,0
20250427110247,10.0.0.5,40014,10.0.0.1,8,3,5.0-6.0,1605240,12841920,0.059,13,1105,1.176,0
20250427110247,10.0.0.4,56987,10.0.0.1,8,4,5.0-6.0,1102500,8820000,0.933,1774,2524,70.285,0
20250427110248,10.0.0.2,46115,10.0.0.1,8,2,6.0-7.0,1011360,8090880,0.807,322,1010,31.881,0
