exec sudo mnexec -a 90368 iperf -s -u -p 8 -i 1 -y C
20250421160148,10.0.0.5,56368,10.0.0.1,8,5,7.0-8.0,1162770,9302160,0.459,67,858,7.809,0
20250421160148,10.0.0.4,52423,10.0.0.1,8,6,7.0-8.0,1218630,9749040,0.162,4,833,0.480,0
20250421160149,10.0.0.2,50284,10.0.0.1,8,1,8.0-9.0,1189230,9513840,0.181,28,837,3.345,0
20250421160149,10.0.0.7,43709,10.0.0.1,8,3,8.0-9.0,621810,4974480,0.168,2,425,0.471,0
20250421160149,10.0.0.3,49474,10.0.0.1,8,2,8.0-9.0,1243620,9948960,0.096,4,850,0.471,0
20250421160149,10.0.0.6,55636,10.0.0.1,8,4,8.0-9.0,1208340,9666720,0.121,33,855,3.860,0
20250421160149,10.0.0.5,56368,10.0.0.1,8,5,8.0-9.0,1214220,9713760,0.082,29,855,3.392,0
20250421160149,10.0.0.4,52423,10.0.0.1,8,6,8.0-9.0,1181880,9455040,1.719,72,876,8.219,0
20250421160150,10.0.0.7,43709,10.0.0.1,8,3,9.0-10.0,623280,4986240,0.152,1,425,0.235,0
20250421160150,10.0.0.3,49474,10.0.0.1,8,2,9.0-10.0,1250970,10007760,0.081,0,851,0.000,0
20250421160150,10.0.0.2,50284,10.0.0.1,8,1,9.0-10.0,1196580,9572640,0.739,37,851,4.348,0
20250421160150,10.0.0.6,55636,10.0.0.1,8,4,9.0-10.0,1105440,8843520,0.380,79,831,9.507,0
20250421160150,10.0.0.5,56368,10.0.0.1,8,5,9.0-10.0,1131900,9055200,0.454,59,829,7.117,0
20250421160150,10.0.0.4,52423,10.0.0.1,8,6,9.0-10.0,1192170,9537360,1.033,1,812,0.123,0
20250421160151,10.0.0.2,50284,10.0.0.1,8,1,10.0-11.0,1183350,9466800,0.225,65,870,7.471,0
20250421160151,10.0.0.3,49474,10.0.0.1,8,2,10.0-11.0,1243620,9948960,0.176,4,850,0.471,0
20250421160151,10.0.0.6,55636,10.0.0.1,8,4,10.0-11.0,1180410,9443280,0.343,74,877,8.438,0
20250421160151,10.0.0.7,43709,10.0.0.1,8,3,10.0-11.0,620340,4962720,0.216,3,425,0.706,0
20250421160151,10.0.0.5,56368,10.0.0.1,8,5,10.0-11.0,1180410,9443280,0.366,74,877,8.438,0
20250421160151,10.0.0.4,52423,10.0.0.1,8,6,10.0-11.0,1199520,9596160,0.121,55,871,6.315,0
20250421160152,10.0.0.2,50284,10.0.0.1,8,1,11.0-12.0,1196580,9572640,0.135,27,841,3.210,0
20250421160152,10.0.0.3,49474,10.0.0.1,8,2,11.0-12.0,1242150,9937200,0.340,3,848,0.354,0
20250421160152,10.0.0.6,55636,10.0.0.1,8,4,11.0-12.0,1198050,9584400,0.456,29,844,3.436,0
20250421160152,10.0.0.7,43709,10.0.0.1,8,3,11.0-12.0,621810,4974480,0.585,1,424,0.236,0
20250421160152,10.0.0.5,56368,10.0.0.1,8,5,11.0-12.0,1190700,9525600,0.291,36,846,4.255,0
20250421160152,10.0.0.4,52423,10.0.0.1,8,6,11.0-12.0,1184820,9478560,0.372,34,840,4.048,0
20250421160153,10.0.0.2,50284,10.0.0.1,8,1,12.0-13.0,1145130,9161040,0.189,70,849,8.245,0
20250421160153,10.0.0.3,49474,10.0.0.1,8,2,12.0-13.0,1246560,9972480,0.102,5,853,0.586,0
20250421160153,10.0.0.6,55636,10.0.0.1,8,4,12.0-13.0,1214220,9713760,0.716,45,871,5.166,0
20250421160153,10.0.0.7,43709,10.0.0.1,8,3,12.0-13.0,621810,4974480,0.153,4,427,0.937,0
20250421160153,10.0.0.5,56368,10.0.0.1,8,5,12.0-13.0,1167180,9337440,2.730,41,835,4.910,0
20250421160153,10.0.0.4,52423,10.0.0.1,8,6,12.0-13.0,1227450,9819600,0.424,27,862,3.132,0
20250421160154,10.0.0.2,50284,10.0.0.1,8,1,13.0-14.0,1146600,9172800,0.133,69,849,8.127,0
20250421160154,10.0.0.3,49474,10.0.0.1,8,2,13.0-14.0,1243620,9948960,0.113,4,850,0.471,0
20250421160154,10.0.0.7,43709,10.0.0.1,8,3,13.0-14.0,623280,4986240,0.230,1,425,0.235,0
20250421160154,10.0.0.5,56368,10.0.0.1,8,5,13.0-14.0,1183350,9466800,0.127,69,874,7.895,0
20250421160154,10.0.0.6,55636,10.0.0.1,8,4,13.0-14.0,1173060,9384480,0.167,41,839,4.887,0
20250421160154,10.0.0.4,52423,10.0.0.1,8,6,13.0-14.0,1195110,9560880,0.074,25,838,2.983,0
20250421160155,10.0.0.2,50284,10.0.0.1,8,1,14.0-15.0,1114260,8914080,0.703,40,798,5.013,0
20250421160155,10.0.0.3,49474,10.0.0.1,8,2,14.0-15.0,1243620,9948960,0.117,4,850,0.471,0
20250421160155,10.0.0.7,43709,10.0.0.1,8,3,14.0-15.0,621810,4974480,0.167,2,425,0.471,0
20250421160155,10.0.0.6,55636,10.0.0.1,8,4,14.0-15.0,1167180,9337440,0.182,39,833,4.682,0
20250421160155,10.0.0.5,56368,10.0.0.1,8,5,14.0-15.0,1195110,9560880,0.107,22,835,2.635,0
20250421160155,10.0.0.4,52423,10.0.0.1,8,6,14.0-15.0,1239210,9913680,0.593,28,871,3.215,0
20250421160156,10.0.0.2,50284,10.0.0.1,8,1,15.0-16.0,1177470,9419760,0.144,98,899,10.901,0
20250421160156,10.0.0.7,43709,10.0.0.1,8,3,15.0-16.0,624750,4998000,0.117,0,425,0.000,0
20250421160156,10.0.0.3,49474,10.0.0.1,8,2,15.0-16.0,1250970,10007760,0.074,0,851,0.000,0
20250421160156,10.0.0.5,56368,10.0.0.1,8,5,15.0-16.0,1180410,9443280,1.299,43,846,5.083,0
20250421160156,10.0.0.4,52423,10.0.0.1,8,6,15.0-16.0,1215690,9725520,0.154,0,827,0.000,0
20250421160156,10.0.0.6,55636,10.0.0.1,8,4,15.0-16.0,1189230,9513840,1.506,52,861,6.039,0
20250421160157,10.0.0.2,50284,10.0.0.1,8,1,16.0-17.0,1183350,9466800,0.174,59,864,6.829,0
20250421160157,10.0.0.3,49474,10.0.0.1,8,2,16.0-17.0,1243620,9948960,0.145,4,850,0.471,0
20250421160157,10.0.0.6,55636,10.0.0.1,8,4,16.0-17.0,1174530,9396240,0.169,55,854,6.440,0
20250421160157,10.0.0.7,43709,10.0.0.1,8,3,16.0-17.0,626220,5009760,0.183,0,426,0.000,0
20250421160157,10.0.0.5,56368,10.0.0.1,8,5,16.0-17.0,1176000,9408000,0.142,68,868,7.834,0
20250421160157,10.0.0.4,52423,10.0.0.1,8,6,16.0-17.0,1196580,9572640,0.137,49,863,5.678,0
20250421160158,10.0.0.2,50284,10.0.0.1,8,1,17.0-18.0,1174530,9396240,0.141,25,824,3.034,0
20250421160158,10.0.0.3,49474,10.0.0.1,8,2,17.0-18.0,1240680,9925440,0.105,6,850,0.706,0
20250421160158,10.0.0.6,55636,10.0.0.1,8,4,17.0-18.0,1120140,8961120,0.137,91,853,10.668,0
20250421160158,10.0.0.7,43709,10.0.0.1,8,3,17.0-18.0,621810,4974480,0.158,2,425,0.471,0
20250421160158,10.0.0.5,56368,10.0.0.1,8,5,17.0-18.0,1176000,9408000,0.112,54,854,6.323,0
20250421160158,10.0.0.4,52423,10.0.0.1,8,6,17.0-18.0,1196580,9572640,0.320,32,846,3.783,0
20250421160159,10.0.0.2,50284,10.0.0.1,8,1,18.0-19.0,1149540,9196320,0.702,87,869,10.012,0
20250421160159,10.0.0.3,49474,10.0.0.1,8,2,18.0-19.0,1246560,9972480,0.180,3,851,0.353,0
20250421160159,10.0.0.7,43709,10.0.0.1,8,3,18.0-19.0,618870,4950960,0.219,4,425,0.941,0
20250421160159,10.0.0.5,56368,10.0.0.1,8,5,18.0-19.0,1177470,9419760,2.385,41,842,4.869,0
20250421160159,10.0.0.4,52423,10.0.0.1,8,6,18.0-19.0,1239210,9913680,0.153,5,848,0.590,0
20250421160159,10.0.0.6,55636,10.0.0.1,8,4,18.0-19.0,1214220,9713760,0.987,27,853,3.165,0
20250421160200,10.0.0.2,50284,10.0.0.1,8,1,19.0-20.0,1106910,8855280,0.135,82,835,9.820,0
20250421160200,10.0.0.3,49474,10.0.0.1,8,2,19.0-20.0,1246560,9972480,0.130,2,850,0.235,0
20250421160200,10.0.0.6,55636,10.0.0.1,8,4,19.0-20.0,1176000,9408000,0.624,53,853,6.213,0
20250421160200,10.0.0.7,43709,10.0.0.1,8,3,19.0-20.0,623280,4986240,0.191,1,425,0.235,0
20250421160200,10.0.0.5,56368,10.0.0.1,8,5,19.0-20.0,1183350,9466800,3.303,31,836,3.708,0
20250421160200,10.0.0.4,52423,10.0.0.1,8,6,19.0-20.0,1239210,9913680,0.244,16,859,1.863,0
20250421160201,10.0.0.2,50284,10.0.0.1,8,1,20.0-21.0,1168650,9349200,0.264,70,865,8.092,0
20250421160201,10.0.0.3,49474,10.0.0.1,8,2,20.0-21.0,1246560,9972480,0.181,2,850,0.235,0
20250421160201,10.0.0.7,43709,10.0.0.1,8,3,20.0-21.0,623280,4986240,0.222,1,425,0.235,0
20250421160201,10.0.0.5,56368,10.0.0.1,8,5,20.0-21.0,1227450,9819600,0.116,42,877,4.789,0
20250421160201,10.0.0.6,55636,10.0.0.1,8,4,20.0-21.0,1209810,9678480,0.124,27,850,3.176,0
20250421160201,10.0.0.4,52423,10.0.0.1,8,6,20.0-21.0,1205400,9643200,0.403,32,852,3.756,0
20250421160202,10.0.0.2,50284,10.0.0.1,8,1,21.0-22.0,1149540,9196320,0.122,78,860,9.070,0
20250421160202,10.0.0.3,49474,10.0.0.1,8,2,21.0-22.0,1248030,9984240,0.040,2,851,0.235,0
20250421160202,10.0.0.7,43709,10.0.0.1,8,3,21.0-22.0,624750,4998000,0.088,0,425,0.000,0
20250421160202,10.0.0.6,55636,10.0.0.1,8,4,21.0-22.0,1193640,9549120,0.423,20,832,2.404,0
20250421160202,10.0.0.5,56368,10.0.0.1,8,5,21.0-22.0,1171590,9372720,0.434,34,831,4.091,0
20250421160202,10.0.0.4,52423,10.0.0.1,8,6,21.0-22.0,1202460,9619680,0.123,28,846,3.310,0
20250421160203,10.0.0.2,50284,10.0.0.1,8,1,22.0-23.0,1237740,9901920,0.154,12,854,1.405,0
20250421160203,10.0.0.7,43709,10.0.0.1,8,3,22.0-23.0,626220,5009760,0.180,0,426,0.000,0
20250421160203,10.0.0.3,49474,10.0.0.1,8,2,22.0-23.0,1248030,9984240,0.190,1,850,0.118,0
20250421160203,10.0.0.5,56368,10.0.0.1,8,5,22.0-23.0,1156890,9255120,1.713,37,824,4.490,0
20250421160203,10.0.0.4,52423,10.0.0.1,8,6,22.0-23.0,1170120,9360960,0.112,60,856,7.009,0
20250421160203,10.0.0.6,55636,10.0.0.1,8,4,22.0-23.0,1183350,9466800,0.772,60,865,6.936,0
20250421160204,10.0.0.2,50284,10.0.0.1,8,1,23.0-24.0,1184820,9478560,0.104,33,839,3.933,0
20250421160204,10.0.0.3,49474,10.0.0.1,8,2,23.0-24.0,1248030,9984240,0.098,1,850,0.118,0
20250421160204,10.0.0.7,43709,10.0.0.1,8,3,23.0-24.0,623280,4986240,0.199,1,425,0.235,0
20250421160204,10.0.0.4,52423,10.0.0.1,8,6,23.0-24.0,1206870,9654960,0.167,17,838,2.029,0
20250421160204,10.0.0.6,55636,10.0.0.1,8,4,23.0-24.0,1153950,9231600,0.826,39,824,4.733,0
20250421160204,10.0.0.5,56368,10.0.0.1,8,5,23.0-24.0,1218630,9749040,0.479,86,915,9.399,0
20250421160205,10.0.0.2,50284,10.0.0.1,8,1,24.0-25.0,1195110,9560880,0.142,31,844,3.673,0
20250421160205,10.0.0.3,49474,10.0.0.1,8,2,24.0-25.0,1245090,9960720,0.093,4,851,0.470,0
20250421160205,10.0.0.6,55636,10.0.0.1,8,4,24.0-25.0,1140720,9125760,4.480,64,840,7.619,0
20250421160205,10.0.0.7,43709,10.0.0.1,8,3,24.0-25.0,624750,4998000,0.185,0,425,0.000,0
20250421160205,10.0.0.5,56368,10.0.0.1,8,5,24.0-25.0,1153950,9231600,0.392,33,818,4.034,0
20250421160205,10.0.0.4,52423,10.0.0.1,8,6,24.0-25.0,1198050,9584400,0.088,31,846,3.664,0
20250421160206,10.0.0.2,50284,10.0.0.1,8,1,25.0-26.0,1203930,9631440,0.296,56,875,6.400,0
20250421160206,10.0.0.3,49474,10.0.0.1,8,2,25.0-26.0,1242150,9937200,0.277,3,848,0.354,0
20250421160206,10.0.0.6,55636,10.0.0.1,8,4,25.0-26.0,1193640,9549120,0.351,82,894,9.172,0
20250421160206,10.0.0.7,43709,10.0.0.1,8,3,25.0-26.0,621810,4974480,0.381,2,425,0.471,0
20250421160206,10.0.0.5,56368,10.0.0.1,8,5,25.0-26.0,1236270,9890160,0.151,26,867,2.999,0
20250421160206,10.0.0.4,52423,10.0.0.1,8,6,25.0-26.0,1195110,9560880,0.276,60,873,6.873,0
20250421160207,10.0.0.3,49474,10.0.0.1,8,2,26.0-27.0,1240680,9925440,0.307,8,852,0.939,0
20250421160207,10.0.0.7,43709,10.0.0.1,8,3,26.0-27.0,614460,4915680,0.301,6,424,1.415,0
20250421160207,10.0.0.2,50284,10.0.0.1,8,1,26.0-27.0,717360,5738880,1.085,214,702,30.484,0
20250421160207,10.0.0.5,56368,10.0.0.1,8,5,26.0-27.0,661500,5292000,4.271,119,569,20.914,0
20250421160207,10.0.0.4,52423,10.0.0.1,8,6,26.0-27.0,621810,4974480,1.398,170,593,28.668,0
20250421160207,10.0.0.6,55636,10.0.0.1,8,4,26.0-27.0,698250,5586000,1.154,143,618,23.139,0
20250421160208,10.0.0.2,50284,10.0.0.1,8,1,27.0-28.0,732060,5856480,0.946,442,940,47.021,0
20250421160208,10.0.0.3,49474,10.0.0.1,8,2,27.0-28.0,1211280,9690240,0.268,26,850,3.059,0
20250421160208,10.0.0.7,43709,10.0.0.1,8,3,27.0-28.0,598290,4786320,0.233,18,425,4.235,0
20250421160208,10.0.0.5,56368,10.0.0.1,8,5,27.0-28.0,538020,4304160,8.340,507,873,58.076,0
20250421160208,10.0.0.4,52423,10.0.0.1,8,6,27.0-28.0,560070,4480560,1.714,353,734,48.093,0
20250421160208,10.0.0.6,55636,10.0.0.1,8,4,27.0-28.0,513030,4104240,1.043,601,950,63.263,0
20250421160209,10.0.0.7,43709,10.0.0.1,8,3,28.0-29.0,608580,4868640,0.209,13,427,3.044,0
20250421160209,10.0.0.3,49474,10.0.0.1,8,2,28.0-29.0,1223040,9784320,0.342,19,851,2.233,0
20250421160209,10.0.0.6,55636,10.0.0.1,8,4,28.0-29.0,571830,4574640,1.033,335,724,46.271,0
20250421160209,10.0.0.2,50284,10.0.0.1,8,1,28.0-29.0,602700,4821600,1.054,391,801,48.814,0
20250421160209,10.0.0.5,56368,10.0.0.1,8,5,28.0-29.0,620340,4962720,1.388,496,918,54.031,0
20250421160209,10.0.0.4,52423,10.0.0.1,8,6,28.0-29.0,560070,4480560,1.480,394,775,50.839,0
20250421160210,10.0.0.3,49474,10.0.0.1,8,2,29.0-30.0,1230390,9843120,0.281,13,850,1.529,0
20250421160210,10.0.0.7,43709,10.0.0.1,8,3,29.0-30.0,615930,4927440,0.257,6,425,1.412,0
20250421160210,10.0.0.4,52423,10.0.0.1,8,6,29.0-30.0,480690,3845520,1.912,321,648,49.537,0
20250421160210,10.0.0.6,55636,10.0.0.1,8,4,29.0-30.0,582120,4656960,0.985,523,919,56.910,0
20250421160210,10.0.0.2,50284,10.0.0.1,8,1,29.0-30.0,567420,4539360,1.208,340,726,46.832,0
20250421160210,10.0.0.5,56368,10.0.0.1,8,5,29.0-30.0,558600,4468800,1.393,356,736,48.370,0
20250421160211,10.0.0.2,50284,10.0.0.1,8,1,30.0-31.0,460110,3680880,7.067,304,617,49.271,0
20250421160211,10.0.0.3,49474,10.0.0.1,8,2,30.0-31.0,1214220,9713760,0.477,25,851,2.938,0
20250421160211,10.0.0.7,43709,10.0.0.1,8,3,30.0-31.0,610050,4880400,0.227,10,425,2.353,0
20250421160211,10.0.0.6,55636,10.0.0.1,8,4,30.0-31.0,679140,5433120,0.705,456,918,49.673,0
20250421160211,10.0.0.4,52423,10.0.0.1,8,6,30.0-31.0,433650,3469200,1.590,494,789,62.611,0
20250421160211,10.0.0.5,56368,10.0.0.1,8,5,30.0-31.0,564480,4515840,1.359,400,784,51.020,0
20250421160212,10.0.0.3,49474,10.0.0.1,8,2,31.0-32.0,1233330,9866640,0.366,11,850,1.294,0
20250421160212,10.0.0.7,43709,10.0.0.1,8,3,31.0-32.0,608580,4868640,0.170,11,425,2.588,0
20250421160212,10.0.0.6,55636,10.0.0.1,8,4,31.0-32.0,733530,5868240,1.064,280,779,35.944,0
20250421160212,10.0.0.4,52423,10.0.0.1,8,6,31.0-32.0,568890,4551120,1.371,852,1239,68.765,0
20250421160212,10.0.0.5,56368,10.0.0.1,8,5,31.0-32.0,489510,3916080,1.390,295,628,46.975,0
20250421160212,10.0.0.2,50284,10.0.0.1,8,1,31.0-32.0,615930,4927440,1.048,388,807,48.079,0
20250421160213,10.0.0.2,50284,10.0.0.1,8,1,32.0-33.0,536550,4292400,3.441,401,766,52.350,0
20250421160213,10.0.0.3,49474,10.0.0.1,8,2,32.0-33.0,1225980,9807840,0.454,16,850,1.882,0
20250421160213,10.0.0.7,43709,10.0.0.1,8,3,32.0-33.0,617400,4939200,0.282,5,425,1.176,0
20250421160213,10.0.0.5,56368,10.0.0.1,8,5,32.0-33.0,554190,4433520,1.520,293,670,43.731,0
20250421160213,10.0.0.4,52423,10.0.0.1,8,6,32.0-33.0,554190,4433520,1.599,228,605,37.686,0
20250421160213,10.0.0.6,55636,10.0.0.1,8,4,32.0-33.0,561540,4492320,1.103,218,600,36.333,0
20250421160214,10.0.0.7,43709,10.0.0.1,8,3,33.0-34.0,598290,4786320,0.440,17,424,4.009,0
20250421160214,10.0.0.3,49474,10.0.0.1,8,2,33.0-34.0,1212750,9702000,0.252,26,851,3.055,0
20250421160214,10.0.0.6,55636,10.0.0.1,8,4,33.0-34.0,807030,6456240,0.983,702,1251,56.115,0
20250421160214,10.0.0.5,56368,10.0.0.1,8,5,33.0-34.0,520380,4163040,6.302,395,749,52.737,0
20250421160214,10.0.0.4,52423,10.0.0.1,8,6,33.0-34.0,490980,3927840,1.436,295,629,46.900,0
20250421160214,10.0.0.2,50284,10.0.0.1,8,1,33.0-34.0,546840,4374720,1.081,562,934,60.171,0
20250421160215,10.0.0.7,43709,10.0.0.1,8,3,34.0-35.0,611520,4892160,0.214,10,426,2.347,0
20250421160215,10.0.0.3,49474,10.0.0.1,8,2,34.0-35.0,1221570,9772560,0.379,19,850,2.235,0
20250421160215,10.0.0.6,55636,10.0.0.1,8,4,34.0-35.0,598290,4786320,5.647,304,711,42.757,0
20250421160215,10.0.0.4,52423,10.0.0.1,8,6,34.0-35.0,498330,3986640,1.589,446,785,56.815,0
20250421160215,10.0.0.5,56368,10.0.0.1,8,5,34.0-35.0,468930,3751440,1.724,455,774,58.786,0
20250421160215,10.0.0.2,50284,10.0.0.1,8,1,34.0-35.0,513030,4104240,1.194,464,813,57.073,0
20250421160216,10.0.0.3,49474,10.0.0.1,8,2,35.0-36.0,1221570,9772560,0.353,19,850,2.235,0
20250421160216,10.0.0.2,50284,10.0.0.1,8,1,35.0-36.0,504210,4033680,1.167,441,784,56.250,0
20250421160216,10.0.0.7,43709,10.0.0.1,8,3,35.0-36.0,610050,4880400,0.206,11,426,2.582,0
20250421160216,10.0.0.5,56368,10.0.0.1,8,5,35.0-36.0,495390,3963120,1.449,286,623,45.907,0
20250421160216,10.0.0.4,52423,10.0.0.1,8,6,35.0-36.0,560070,4480560,1.593,347,728,47.665,0
20250421160216,10.0.0.6,55636,10.0.0.1,8,4,35.0-36.0,662970,5303760,1.026,499,950,52.526,0
20250421160217,10.0.0.2,50284,10.0.0.1,8,1,36.0-37.0,565950,4527600,1.169,311,696,44.684,0
20250421160217,10.0.0.3,49474,10.0.0.1,8,2,36.0-37.0,1227450,9819600,0.306,16,851,1.880,0
20250421160217,10.0.0.6,55636,10.0.0.1,8,4,36.0-37.0,705600,5644800,3.606,316,796,39.698,0
20250421160217,10.0.0.7,43709,10.0.0.1,8,3,36.0-37.0,612990,4903920,0.221,8,425,1.882,0
20250421160217,10.0.0.5,56368,10.0.0.1,8,5,36.0-37.0,554190,4433520,1.389,251,628,39.968,0
20250421160217,10.0.0.4,52423,10.0.0.1,8,6,36.0-37.0,558600,4468800,1.433,325,705,46.099,0
20250421160218,10.0.0.2,50284,10.0.0.1,8,1,37.0-38.0,496860,3974880,1.231,297,635,46.772,0
20250421160218,10.0.0.3,49474,10.0.0.1,8,2,37.0-38.0,1233330,9866640,0.236,11,850,1.294,0
20250421160218,10.0.0.7,43709,10.0.0.1,8,3,37.0-38.0,612990,4903920,0.182,8,425,1.882,0
20250421160218,10.0.0.5,56368,10.0.0.1,8,5,37.0-38.0,486570,3892560,1.377,206,537,38.361,0
20250421160218,10.0.0.4,52423,10.0.0.1,8,6,37.0-38.0,489510,3916080,1.612,361,694,52.017,0
20250421160218,10.0.0.6,55636,10.0.0.1,8,4,37.0-38.0,651210,5209680,0.977,392,835,46.946,0
20250421160219,10.0.0.3,49474,10.0.0.1,8,2,38.0-39.0,1221570,9772560,0.494,19,850,2.235,0
20250421160219,10.0.0.7,43709,10.0.0.1,8,3,38.0-39.0,614460,4915680,0.229,7,425,1.647,0
20250421160219,10.0.0.6,55636,10.0.0.1,8,4,38.0-39.0,526260,4210080,7.109,475,833,57.023,0
20250421160219,10.0.0.2,50284,10.0.0.1,8,1,38.0-39.0,573300,4586400,1.204,400,790,50.633,0
20250421160219,10.0.0.5,56368,10.0.0.1,8,5,38.0-39.0,561540,4492320,1.393,363,745,48.725,0
20250421160219,10.0.0.4,52423,10.0.0.1,8,6,38.0-39.0,558600,4468800,1.506,211,591,35.702,0
20250421160220,10.0.0.3,49474,10.0.0.1,8,2,39.0-40.0,1221570,9772560,0.317,19,850,2.235,0
20250421160220,10.0.0.7,43709,10.0.0.1,8,3,39.0-40.0,610050,4880400,0.159,10,425,2.353,0
20250421160220,10.0.0.6,55636,10.0.0.1,8,4,39.0-40.0,549780,4398240,1.148,348,722,48.199,0
