exec sudo mnexec -a 14809 iperf -s -u -p 8 -i 1 -y C
20250420132325,10.0.0.3,33677,10.0.0.1,8,1,0.0-1.0,393960,3151680,1.641,290,558,51.971,15
20250420132325,10.0.0.6,35667,10.0.0.1,8,3,0.0-1.0,301350,2410800,1.620,149,354,42.090,14
20250420132325,10.0.0.7,56679,10.0.0.1,8,6,0.0-1.0,621810,4974480,0.416,290,713,40.673,17
20250420132325,10.0.0.9,54846,10.0.0.1,8,8,0.0-1.0,695310,5562480,1.001,300,773,38.810,1
20250420132325,10.0.0.4,55144,10.0.0.1,8,5,0.0-1.0,289590,2316720,0.929,117,314,37.261,15
20250420132325,10.0.0.2,42421,10.0.0.1,8,2,0.0-1.0,335160,2681280,0.777,158,386,40.933,24
20250420132326,10.0.0.12,41388,10.0.0.1,8,11,0.0-1.0,708540,5668320,0.316,314,796,39.447,11
20250420132325,10.0.0.5,57393,10.0.0.1,8,4,0.0-1.0,294000,2352000,1.926,203,403,50.372,10
20250420132326,10.0.0.13,39108,10.0.0.1,8,14,0.0-1.0,759990,6079920,4.278,229,746,30.697,16
20250420132326,10.0.0.16,43944,10.0.0.1,8,9,0.0-1.0,314580,2516640,3.010,206,420,49.048,11
20250420132326,10.0.0.8,44736,10.0.0.1,8,10,0.0-1.0,739410,5915280,0.693,254,757,33.554,3
20250420132325,10.0.0.11,40507,10.0.0.1,8,7,0.0-1.0,717360,5738880,0.841,279,767,36.375,3
20250420132326,10.0.0.10,53799,10.0.0.1,8,12,0.0-1.0,717360,5738880,0.265,316,804,39.303,13
20250420132326,10.0.0.14,35659,10.0.0.1,8,15,0.0-1.0,320460,2563680,1.687,204,422,48.341,17
20250420132326,10.0.0.15,54780,10.0.0.1,8,13,0.0-1.0,311640,2493120,1.973,200,412,48.544,0
20250420132326,10.0.0.3,33677,10.0.0.1,8,1,1.0-2.0,302820,2422560,1.115,169,375,45.067,0
20250420132326,10.0.0.7,56679,10.0.0.1,8,6,1.0-2.0,774690,6197520,1.235,404,931,43.394,0
20250420132326,10.0.0.6,35667,10.0.0.1,8,3,1.0-2.0,368970,2951760,1.228,353,604,58.444,0
20250420132326,10.0.0.9,54846,10.0.0.1,8,8,1.0-2.0,667380,5339040,2.548,335,789,42.459,0
20250420132327,10.0.0.8,44736,10.0.0.1,8,10,1.0-2.0,701190,5609520,0.796,352,829,42.461,0
20250420132327,10.0.0.10,53799,10.0.0.1,8,12,1.0-2.0,673260,5386080,6.167,343,801,42.821,0
20250420132327,10.0.0.12,41388,10.0.0.1,8,11,1.0-2.0,740880,5927040,0.734,365,869,42.002,0
20250420132326,10.0.0.4,55144,10.0.0.1,8,5,1.0-2.0,352800,2822400,1.240,119,359,33.148,0
20250420132327,10.0.0.13,39108,10.0.0.1,8,14,1.0-2.0,955500,7644000,0.925,276,926,29.806,0
20250420132326,10.0.0.2,42421,10.0.0.1,8,2,1.0-2.0,357210,2857680,1.313,292,535,54.579,0
20250420132326,10.0.0.11,40507,10.0.0.1,8,7,1.0-2.0,704130,5633040,1.013,291,770,37.792,0
20250420132326,10.0.0.5,57393,10.0.0.1,8,4,1.0-2.0,370440,2963520,1.245,401,653,61.409,0
20250420132327,10.0.0.16,43944,10.0.0.1,8,9,1.0-2.0,346920,2775360,2.614,144,380,37.895,0
20250420132327,10.0.0.14,35659,10.0.0.1,8,15,1.0-2.0,349860,2798880,1.758,181,419,43.198,0
20250420132327,10.0.0.15,54780,10.0.0.1,8,13,1.0-2.0,354270,2834160,1.610,278,519,53.565,0
20250420132327,10.0.0.2,42421,10.0.0.1,8,2,2.0-3.0,363090,2904720,1.432,286,533,53.659,0
20250420132327,10.0.0.7,56679,10.0.0.1,8,6,2.0-3.0,805560,6444480,0.975,271,819,33.089,0
20250420132327,10.0.0.11,40507,10.0.0.1,8,7,2.0-3.0,636510,5092080,7.056,468,901,51.942,0
20250420132327,10.0.0.3,33677,10.0.0.1,8,1,2.0-3.0,507150,4057200,2.037,1036,1381,75.018,0
20250420132328,10.0.0.8,44736,10.0.0.1,8,10,2.0-3.0,848190,6785520,1.130,340,917,37.077,0
20250420132328,10.0.0.12,41388,10.0.0.1,8,11,2.0-3.0,862890,6903120,3.550,212,799,26.533,0
20250420132328,10.0.0.13,39108,10.0.0.1,8,14,2.0-3.0,640920,5127360,2.540,258,694,37.176,0
20250420132327,10.0.0.9,54846,10.0.0.1,8,8,2.0-3.0,532140,4257120,1.068,317,679,46.686,0
20250420132327,10.0.0.6,35667,10.0.0.1,8,3,2.0-3.0,495390,3963120,2.053,1058,1395,75.842,0
20250420132328,10.0.0.15,54780,10.0.0.1,8,13,2.0-3.0,286650,2293200,1.650,284,479,59.290,0
20250420132328,10.0.0.10,53799,10.0.0.1,8,12,2.0-3.0,884940,7079520,1.555,286,888,32.207,0
20250420132327,10.0.0.4,55144,10.0.0.1,8,5,2.0-3.0,366030,2928240,1.291,275,524,52.481,0
20250420132327,10.0.0.5,57393,10.0.0.1,8,4,2.0-3.0,371910,2975280,1.364,392,645,60.775,0
